Date,Time,Open,High,Low,Close,Volume
2019.02.08,12:00,3364.88,3388.38,3362.38,3384.38,2001
2019.02.08,16:00,3384.13,3690.18,3383.63,3611.63,9836
2019.02.08,20:00,3611.13,3621.28,3557.88,3576.13,3953
2019.02.11,0:00,3589.13,3638.88,3572.13,3584.13,7736
2019.02.11,4:00,3584.38,3590.13,3565.63,3567.88,1114
2019.02.11,8:00,3567.63,3579.63,3565.38,3575.88,1006
2019.02.11,12:00,3576.13,3595.43,3563.63,3580.63,2351
2019.02.11,16:00,3582.13,3592.63,3561.08,3573.63,2223
2019.02.11,20:00,3572.88,3588.63,3569.13,3575.38,1269
2019.02.12,0:00,3573.13,3579.63,3526.13,3548.63,3429
2019.02.12,4:00,3548.38,3567.13,3543.38,3560.63,1467
2019.02.12,8:00,3559.88,3561.98,3541.63,3547.63,1357
2019.02.12,12:00,3547.38,3578.63,3539.88,3561.63,2241
2019.02.12,16:00,3561.38,3567.38,3548.13,3560.88,1562
2019.02.12,20:00,3561.13,3600.13,3539.38,3556.63,3456
2019.02.13,0:00,3554.63,3581.43,3549.13,3574.38,5838
2019.02.13,4:00,3574.63,3585.38,3569.13,3584.38,821
2019.02.13,8:00,3584.13,3613.38,3557.13,3561.38,2319
2019.02.13,12:00,3561.63,3568.98,3543.58,3557.88,2488
2019.02.13,16:00,3558.63,3562.88,3541.63,3553.43,1337
2019.02.13,20:00,3554.13,3562.88,3545.88,3550.43,529
2019.02.14,0:00,3552.63,3574.23,3547.93,3560.43,2672
2019.02.14,4:00,3560.18,3570.49,3545.89,3553.39,1173
2019.02.14,8:00,3555.89,3560.39,3535.39,3552.14,1624
2019.02.14,12:00,3554.14,3554.24,3514.89,3541.14,2628
2019.02.14,16:00,3541.39,3561.39,3539.64,3553.64,3092
2019.02.14,20:00,3552.89,3559.74,3535.44,3550.64,3044
2019.02.15,0:00,3549.44,3551.99,3536.59,3550.64,1900
2019.02.15,4:00,3550.89,3570.49,3548.39,3557.14,728
2019.02.15,8:00,3556.89,3569.69,3551.39,3552.14,957
2019.02.15,12:00,3552.39,3584.14,3547.64,3564.89,1452
2019.02.15,16:00,3567.39,3599.14,3526.29,3543.89,2996
2019.02.15,20:00,3543.64,3553.99,3543.39,3545.89,694
2019.02.18,0:00,3573.64,3716.64,3573.64,3626.64,21298
2019.02.18,4:00,3629.14,3680.44,3622.14,3657.59,15036
2019.02.18,8:00,3657.39,3710.34,3653.14,3684.89,18155
2019.02.18,12:00,3684.39,3799.94,3663.14,3779.74,7839
2019.02.18,16:00,3777.14,3902.14,3760.64,3846.89,11077
2019.02.18,20:00,3846.39,3880.49,3829.64,3832.64,7798
2019.02.19,0:00,3819.39,3941.54,3810.89,3845.64,14514
2019.02.19,4:00,3845.39,3869.69,3832.64,3849.89,4884
2019.02.19,8:00,3852.39,3876.19,3834.39,3845.14,3389
2019.02.19,12:00,3847.14,3954.74,3829.89,3935.89,5095
2019.02.19,16:00,3936.64,3952.64,3888.4,3917.65,8131
2019.02.19,20:00,3917.45,3932.75,3846.44,3867.64,4903
2019.02.20,0:00,3874.59,3902.49,3845.64,3877.39,9406
2019.02.20,4:00,3877.89,3889.94,3851.14,3866.14,2611
2019.02.20,8:00,3866.39,3901.44,3856.64,3893.39,2748
2019.02.20,12:00,3893.14,3950.49,3885.89,3897.15,6299
2019.02.20,16:00,3896.45,3911.5,3885.9,3895.44,2660
2019.02.20,20:00,3895.19,3923.14,3887.44,3894.64,2843
2019.02.21,0:00,3894.24,3931.84,3889.64,3900.64,10884
2019.02.21,4:00,3900.39,3940.24,3898.39,3928.89,2963
2019.02.21,8:00,3929.89,3969.14,3863.04,3876.74,5900
2019.02.21,12:00,3874.29,3896.54,3846.64,3889.89,3288
2019.02.21,16:00,3888.94,3891.95,3861.44,3872.14,3043
2019.02.21,20:00,3873.64,3888.19,3858.64,3879.64,2602
2019.02.22,0:00,3878.64,3893.64,3865.14,3891.39,2289
2019.02.22,4:00,3891.89,3907.74,3888.39,3895.14,2100
2019.02.22,8:00,3897.69,3915.59,3866.64,3905.39,4690
2019.02.22,12:00,3905.14,3938.24,3896.64,3925.64,4928
2019.02.22,16:00,3928.14,3932.19,3896.29,3922.52,4537
2019.02.22,20:00,3922.8,3933.12,3909.79,3921.64,5317
2019.02.25,0:00,3761.88,3767.88,3712.13,3745.3,7167
2019.02.25,4:00,3744.6,3770.9,3739.4,3765.4,3482
2019.02.25,8:00,3764.9,3772.7,3738.3,3758.1,2674
2019.02.25,12:00,3757.9,3785.9,3723.3,3771.1,4645
2019.02.25,16:00,3770.6,3820.9,3749.1,3800.7,7075
2019.02.25,20:00,3800.9,3843.6,3785.4,3786.9,7218
2019.02.26,0:00,3786.1,3815,3786.1,3799.1,3035
2019.02.26,4:00,3801.6,3810.7,3746.9,3773.6,3105
2019.02.26,8:00,3773.1,3779.1,3745.3,3768.6,4283
2019.02.26,12:00,3768.1,3790.5,3754.1,3771,3542
2019.02.26,16:00,3770.9,3803,3763.1,3778.9,3741
2019.02.26,20:00,3779.1,3793.7,3766.4,3770.1,3881
2019.02.27,0:00,3775.3,3787.2,3756.8,3765.4,7977
2019.02.27,4:00,3765.6,3791.3,3763.8,3784.8,1916
2019.02.27,8:00,3784.6,3800.7,3775.1,3788.4,1740
2019.02.27,12:00,3788.6,3805.7,3783.5,3791.6,2065
2019.02.27,16:00,3792.8,3794.3,3758.8,3785.1,3358
2019.02.27,20:00,3784.9,3787,3634.3,3730.2,8119
2019.02.28,0:00,3727.1,3800.5,3720.1,3794.4,6575
2019.02.28,4:00,3793.4,3798.3,3780.1,3794.9,1140
2019.02.28,8:00,3796.9,3820,3779.4,3805.4,3024
2019.02.28,12:00,3805.9,3809.7,3793.4,3800.5,2422
2019.02.28,16:00,3800.5,3869.3,3736.6,3777.1,10081
2019.02.28,20:00,3776.4,3804.4,3764,3780.8,5799
2019.03.01,0:00,3787.4,3787.8,3761.6,3782.6,4807
2019.03.01,4:00,3782.9,3792.1,3779.1,3780.1,1559
2019.03.01,8:00,3780.4,3811.4,3773.6,3794.4,2629
2019.03.01,12:00,3795.9,3801.5,3785,3797.6,2248
2019.03.01,16:00,3798.1,3826.5,3791.3,3813.9,3195
2019.03.01,20:00,3814.1,3819.4,3803.4,3808.9,2436
2019.03.05,8:00,3711.5,3714.9,3704,3707.2,382
2019.03.05,12:00,3707.5,3833.9,3700.5,3823.9,5885
2019.03.05,16:00,3824,3860.4,3785.7,3827.2,6439
2019.03.05,20:00,3827.3,3841.3,3810.4,3821.2,2681
2019.03.06,0:00,3823.2,3848.2,3799.5,3817.2,8469
2019.03.06,4:00,3817.7,3820.5,3799.6,3812.2,1986
2019.03.06,8:00,3812.5,3839.2,3807.5,3830,2971
2019.03.06,12:00,3829.5,3883.9,3816.9,3827.2,4654
2019.03.06,16:00,3826.7,3845.6,3810.4,3835.2,2397
2019.03.06,20:00,3834.5,3839,3825,3834.2,1672
2019.03.07,0:00,3832.2,3877,3830.2,3855.2,4030
2019.03.07,4:00,3855,3879.7,3843.9,3856,4301
2019.03.07,8:00,3856,3856.2,3822.2,3834.2,3156
2019.03.07,12:00,3833.5,3855.7,3815.2,3846,2404
2019.03.07,16:00,3845.7,3872.3,3828.7,3847.5,4143
2019.03.07,20:00,3847.2,3862,3845.5,3858.2,2207
2019.03.08,0:00,3857.2,3862,3832.5,3845.5,3389
2019.03.08,4:00,3844.5,3868.7,3840,3862.5,1506
2019.03.08,8:00,3861.7,3903,3844.7,3855.7,4046
2019.03.08,12:00,3854.7,3878.7,3854.7,3874.3,2476
2019.03.08,16:00,3875,3885.3,3866,3877.2,2397
2019.03.08,20:00,3877.3,3898,3854.5,3854.5,3065
2019.03.11,0:00,3882.9,3901.3,3881.5,3893.5,2212
2019.03.11,4:00,3893.5,3898.7,3830.8,3855,2236
2019.03.11,8:00,3855,3868.2,3836.7,3865.5,2757
2019.03.11,12:00,3864,3867.7,3801.2,3834,4114
2019.03.11,16:00,3834,3840.5,3818.1,3833.5,2292
2019.03.11,20:00,3834.5,3845.7,3826.4,3840.5,2698
2019.03.12,0:00,3840.4,3849.2,3798.7,3809,3864
2019.03.12,4:00,3808.7,3815.2,3784.9,3806.5,2687
2019.03.12,8:00,3806.5,3852.5,3806,3849.2,3029
2019.03.12,12:00,3849.3,3864.5,3843.9,3855,2340
2019.03.12,16:00,3854.7,3857.2,3827.2,3844.2,2038
2019.03.12,20:00,3844.2,3867.9,3836.7,3863.1,2549
2019.03.13,0:00,3863.6,3866.6,3849.8,3859.9,3656
2019.03.13,4:00,3860.1,3871.6,3854.9,3855.4,2741
2019.03.13,8:00,3855.2,3862.1,3840.6,3846.9,2951
2019.03.13,12:00,3846.4,3871.4,3822.6,3857.9,5245
2019.03.13,16:00,3858.1,3865.9,3834.2,3851.4,4346
2019.03.13,20:00,3851.1,3857.9,3840.2,3843.1,5119
2019.03.14,0:00,3843.1,3865.6,3843.1,3859.6,1634
2019.03.14,4:00,3859.9,3860.1,3846.6,3847.9,1301
2019.03.14,8:00,3846.4,3849.6,3832.6,3842.9,1401
2019.03.14,12:00,3842.9,3852.6,3832.9,3847.4,2246
2019.03.14,16:00,3847.4,3902.6,3780.1,3856.1,8335
2019.03.14,20:00,3856.3,3856.6,3846.8,3853.6,2659
2019.03.15,0:00,3853.4,3869.6,3850.1,3863.1,3510
2019.03.15,4:00,3863.1,3864.1,3855.9,3862.4,2263
2019.03.15,8:00,3862.4,3868.1,3844.4,3865.1,3441
2019.03.15,12:00,3865.1,3892.9,3860.6,3884.6,5879
2019.03.15,16:00,3884.6,3907.9,3879.9,3901.1,3930
2019.03.15,20:00,3901.4,3906.1,3894.9,3897.6,2012
2019.03.18,0:00,3977.6,4018.6,3958.6,3999.7,2995
2019.03.18,4:00,3999.9,4007.1,3939.4,3941.6,2980
2019.03.18,8:00,3941.7,3969.6,3941.7,3953.6,2662
2019.03.18,12:00,3953.9,3969.4,3933.8,3964.1,2910
2019.03.18,16:00,3964.1,3970.1,3944.8,3950.7,2010
2019.03.18,20:00,3949.7,3967.7,3943.6,3961,4936
2019.03.19,0:00,3960.5,3971.2,3952.5,3961,2148
2019.03.19,4:00,3961,3967,3935.2,3950.5,2164
2019.03.19,8:00,3950.5,3964.3,3939.7,3960.8,2627
2019.03.19,12:00,3961.1,3967.7,3950.3,3958.5,3073
2019.03.19,16:00,3956.5,4002.3,3955.5,3980.5,4026
2019.03.19,20:00,3980.8,3988.1,3969.2,3976.5,2352
2019.03.20,0:00,3976.5,4006.4,3948.1,3962.5,2415
2019.03.20,4:00,3962.5,3976.5,3960.6,3975.2,1064
2019.03.20,8:00,3975.2,3986.2,3958.8,3959.5,1559
2019.03.20,12:00,3959.5,3992.1,3953.9,3985.7,2469
2019.03.20,16:00,3985.5,4008.2,3979.2,3987.2,2565
2019.03.20,20:00,3987.2,4007.2,3987.2,3996.6,7376
2019.03.21,0:00,3997,4037.2,3996.5,4015,5594
2019.03.21,4:00,4014.5,4021.5,4005,4010,4749
2019.03.21,8:00,4010,4027.3,4008,4019.5,7683
2019.03.21,12:00,4019.5,4045.3,3993.8,4012.1,6423
2019.03.21,16:00,4010.6,4011.5,3903.7,3952.5,11362
2019.03.21,20:00,3952.5,3969.5,3947,3966.3,3224
2019.03.22,0:00,3966.2,3975.7,3956,3967.7,2760
2019.03.22,4:00,3967.8,3972.5,3957.3,3963.5,6033
2019.03.22,8:00,3962.1,3970,3947.5,3964,3704
2019.03.22,12:00,3964.2,3988.2,3962.8,3975.6,5104
2019.03.22,16:00,3973.4,3988.5,3964.3,3983.2,2691
2019.03.22,20:00,3984.2,3984.2,3962.5,3962.5,757
2019.03.25,0:00,3954.5,3960.6,3947.5,3960.3,1746
2019.03.25,4:00,3960.6,3965.2,3957.5,3961.7,1177
2019.03.25,8:00,3961.5,3961.7,3950.2,3959,1065
2019.03.25,12:00,3958.8,3960.7,3937.9,3947,1625
2019.03.25,16:00,3947,3954.8,3929.5,3932.7,2715
2019.03.25,20:00,3932.8,3938.2,3834.1,3873.5,7530
2019.03.26,0:00,3873.1,3905.5,3872.6,3902.5,2967
2019.03.26,4:00,3902.5,3909.7,3897.2,3897.2,783
2019.03.26,8:00,3897.3,3898.5,3875.5,3890.7,2284
2019.03.26,12:00,3890.5,3894.9,3866.5,3879.6,3535
2019.03.26,16:00,3879.4,3908.8,3878.9,3899.7,2847
2019.03.26,20:00,3899.8,3910,3898.5,3899.3,1426
2019.03.27,0:00,3899.1,3969.8,3899,3955.2,4478
2019.03.27,4:00,3955.5,3981.5,3948.1,3978.2,2245
2019.03.27,8:00,3978,3981,3963,3972.2,1321
2019.03.27,12:00,3972.3,4022.6,3972.2,4001.7,5196
2019.03.27,16:00,4001.5,4003.7,3978.8,3998.5,2051
2019.03.27,20:00,3998.2,4002.2,3985.6,3996.7,2323
2019.03.28,0:00,3996.8,4025.2,3992.5,4003.5,3248
2019.03.28,4:00,4003.5,4009.3,3980.2,4002,2438
2019.03.28,8:00,4001.7,4004,3988,3996.3,6588
2019.03.28,12:00,3996.4,4000.3,3982.2,3999.5,1694
2019.03.28,16:00,3999.2,4006.5,3990.1,3997.5,1445
2019.03.28,20:00,3997.2,4002.9,3995.8,3998.4,5744
2019.03.29,0:00,3997.9,4020.1,3995.7,4002.2,1915
2019.03.29,4:00,4002.3,4040.1,3990,4000.5,3104
2019.03.29,8:00,4000.2,4065.3,3996.7,4058,5661
2019.03.29,12:00,4057.8,4088.5,4045.5,4069,5118
2019.03.29,16:00,4068.7,4074.5,4059.3,4071,2018
2019.03.29,20:00,4071,4085.7,4057.3,4061.8,1711
2019.04.01,0:00,4079.8,4108.5,4038.6,4100,3389
2019.04.01,4:00,4100.4,4125.5,4099.9,4111,3407
2019.04.01,8:00,4111,4117.8,4095.5,4110.5,1931
2019.04.01,12:00,4110.5,4116.8,4096.5,4115,3443
2019.04.01,16:00,4115,4137.6,4111.9,4128.8,2917
2019.04.01,20:00,4128.5,4129.3,4116.3,4117,1929
2019.04.02,0:00,4117.8,4153.1,4114.3,4134.8,2607
2019.04.02,4:00,4134.4,4770.3,4128.8,4619.36,11951
2019.04.02,8:00,4685.1,5071.5,4645.1,4688.3,33204
2019.04.02,12:00,4688.3,4822.3,4684.8,4798.5,24946
2019.04.02,16:00,4798.8,4799.8,4646.7,4725.3,18823
2019.04.02,20:00,4725.3,4817.3,4669.4,4791.3,9477
2019.04.03,0:00,4788.9,4988.8,4765.8,4965,13766
2019.04.03,4:00,4964,5078.5,4858.3,4907.1,14089
2019.04.03,8:00,4905.4,4983.9,4905.4,4944.7,8407
2019.04.03,12:00,4945.1,5022.1,4929,4998.1,7095
2019.04.03,16:00,4998.2,5136.4,4983,5117.2,14069
2019.04.03,20:00,5118.5,5296.5,5044,5286,17616
2019.04.04,0:00,5317.2,5326.7,4725,5021,25366
2019.04.04,4:00,5022.5,5060,4911,4998.8,5659
2019.04.04,8:00,4998.8,5053.8,4954.5,5014.5,6079
2019.04.04,12:00,5014.4,5020,4899.9,5010.3,7784
2019.04.04,16:00,5009.8,5032.4,4917.6,4928.8,10025
2019.04.04,20:00,4928.3,4962.3,4765.5,4836.8,15772
2019.04.05,0:00,4835.3,4957.8,4824.8,4931,10569
2019.04.05,4:00,4929.5,4948.8,4869,4937.3,5139
2019.04.05,8:00,4935.8,4984,4905.2,4953.9,6383
2019.04.05,12:00,4953.6,5027,4928,5014,10582
2019.04.05,16:00,5015.5,5044.3,4932.3,5002.3,13872
2019.04.05,20:00,5002,5054.8,4962.4,4983.8,8518
2019.04.08,0:00,5142.3,5262.5,5099.3,5240.2,24223
2019.04.08,4:00,5240,5342,5207.4,5303,19576
2019.04.08,8:00,5303,5303.5,5180.2,5219.3,13983
2019.04.08,12:00,5219.5,5248.6,5117.9,5177.7,14490
2019.04.08,16:00,5177.5,5239,5169.6,5203.7,9918
2019.04.08,20:00,5203.2,5258.3,5168.7,5239.8,9771
2019.04.09,0:00,5265.5,5302.8,5229,5234,15137
2019.04.09,4:00,5234,5272.8,5197.3,5213,9431
2019.04.09,8:00,5213.3,5230,5128.7,5215.9,10700
2019.04.09,12:00,5216,5225.5,5136.9,5180.5,12090
2019.04.09,16:00,5180.8,5236.2,5178.2,5216.8,9485
2019.04.09,20:00,5218,5234.8,5194.5,5207.3,2403
2019.04.10,0:00,5219.3,5219.8,5143.7,5190,4729
2019.04.10,4:00,5192,5238.2,5190.6,5218.5,3590
2019.04.10,8:00,5218.5,5268.5,5217.2,5238.5,3439
2019.04.10,12:00,5238.2,5278.5,5217.2,5264.2,3694
2019.04.10,16:00,5264.3,5290.8,5239.3,5257.5,6787
2019.04.10,20:00,5257,5449.2,5181.2,5296,13857
2019.04.11,0:00,5304.8,5335.1,5244.8,5298.3,5170
2019.04.11,4:00,5298.3,5304.8,5141.3,5203.5,8233
2019.04.11,8:00,5203.8,5215.3,5140.5,5196.3,5128
2019.04.11,12:00,5196.3,5196.5,4954.1,5046.3,13395
2019.04.11,16:00,5046.3,5062.3,4990.8,5043,7199
2019.04.11,20:00,5043,5076,5021,5041.3,4603
2019.04.12,0:00,5037.8,5050.3,4974.3,5014,3921
2019.04.12,4:00,5013.3,5031.5,4886.7,5018.8,7542
2019.04.12,8:00,5019,5038.5,4989.3,5008.3,3659
2019.04.12,12:00,5008,5098.5,5004.8,5076.8,5003
2019.04.12,16:00,5076.8,5084,5040.8,5072.3,3645
2019.04.12,20:00,5071.8,5108.5,5015.3,5029,3765
2019.04.15,0:00,5079.3,5176,5076.3,5144.5,5186
2019.04.15,4:00,5144.8,5181,5142.8,5172.3,2196
2019.04.15,8:00,5172.3,5173.8,5123.5,5142.5,1813
2019.04.15,12:00,5142.5,5152.5,5103,5137.5,1767
2019.04.15,16:00,5137.3,5160.8,5115.3,5119.8,2382
2019.04.15,20:00,5119.8,5124,4946.1,5011.5,7605
2019.04.16,0:00,5003.3,5045.5,4998.3,5037.3,1527
2019.04.16,4:00,5038,5052.8,5024.3,5043.3,1087
2019.04.16,8:00,5043.3,5074.5,5037.8,5060.8,1377
2019.04.16,12:00,5060.3,5075.5,5019.5,5023.3,1876
2019.04.16,16:00,5023,5085,5004.9,5065.3,2785
2019.04.16,20:00,5064.5,5219.3,5064.5,5171.7,5867
2019.04.17,0:00,5171.5,5263,5165,5212.8,2851
2019.04.17,4:00,5210.3,5228.5,5174.4,5222.8,2766
2019.04.17,8:00,5222.5,5222.8,5179.8,5187.5,1898
2019.04.17,12:00,5188,5254.5,5156,5179.5,3871
2019.04.17,16:00,5179.8,5215.8,5175.8,5200.8,2845
2019.04.17,20:00,5199.3,5236.5,5185.8,5202.5,2421
2019.04.18,0:00,5215.3,5228.5,5192.5,5219,1635
2019.04.18,4:00,5219.3,5289.3,5215.8,5264,3659
2019.04.18,8:00,5263.8,5263.8,5212.5,5234.3,2166
2019.04.18,12:00,5233.8,5244.5,5210.5,5239.3,1912
2019.04.18,16:00,5239.3,5281.5,5218,5247.8,3097
2019.04.18,20:00,5247.8,5304.8,5246.3,5294.8,3596
2019.04.19,0:00,5289.8,5299,5236.8,5260.6,1761
2019.04.19,4:00,5260.4,5262.8,5181.8,5229.3,3139
2019.04.19,8:00,5229.3,5256.9,5217.3,5256.5,1099
2019.04.19,12:00,5256.3,5262.3,5225.5,5237.3,1887
2019.04.19,16:00,5237,5344.3,5226.8,5263.5,4167
2019.04.19,20:00,5262,5294.3,5235.8,5253,2980
2019.04.22,0:00,5243.8,5300,5239.2,5278.8,2147
2019.04.22,4:00,5278.8,5286,5236,5266.3,2751
2019.04.22,8:00,5266.3,5284,5251.8,5278,1285
2019.04.22,12:00,5277.8,5314.8,5261.5,5292.5,1918
2019.04.22,16:00,5292.5,5384.5,5266.5,5294.5,4709
2019.04.22,20:00,5294.3,5431,5292.8,5351,6680
2019.04.23,0:00,5353.3,5393,5344.5,5367,1746
2019.04.23,4:00,5367.3,5622.5,5364.3,5507.3,7611
2019.04.23,8:00,5507.8,5569.5,5494.3,5532.8,4176
2019.04.23,12:00,5530.8,5573.3,5496,5552.5,3264
2019.04.23,16:00,5553,5582.8,5529.5,5566,3250
2019.04.23,20:00,5565.8,5605.5,5540.8,5572.5,3690
2019.04.24,0:00,5569.8,5575.8,5495,5527.5,3420
2019.04.24,4:00,5527.5,5601.9,5475.3,5582.8,4006
2019.04.24,8:00,5583,5612.8,5395.4,5471.3,8010
2019.04.24,12:00,5470.8,5480.5,5361.3,5448,4721
2019.04.24,16:00,5448,5470.8,5405.8,5426.8,3171
2019.04.24,20:00,5426.3,5443.5,5358,5426.8,4724
2019.04.25,0:00,5430.3,5450.3,5405.8,5442.8,1593
2019.04.25,4:00,5443,5448,5395.8,5414,1704
2019.04.25,8:00,5414,5422.5,5379.8,5416,2209
2019.04.25,12:00,5416.3,5461.8,5364,5447.8,3282
2019.04.25,16:00,5448.8,5470.8,5423.8,5469.3,2134
2019.04.25,20:00,5469,5501.3,5460.5,5488,2046
2019.04.26,0:00,5490.5,5492.8,4953.1,5106.3,14331
2019.04.26,4:00,5106.3,5249.5,5099.8,5167.3,8713
2019.04.26,8:00,5167.3,5209.3,5135.8,5169.5,4912
2019.04.26,12:00,5169.8,5178.8,5111.5,5162.3,4591
2019.04.26,16:00,5162.3,5169.8,5027.3,5094,4789
2019.04.26,20:00,5094,5109.8,5050,5084.3,4230
2019.04.29,0:00,5101.8,5166.8,5101.5,5162.3,3438
2019.04.29,4:00,5162.3,5176.8,5151.8,5172.3,1532
2019.04.29,8:00,5171.8,5173.8,5141.4,5150,1376
2019.04.29,12:00,5151.5,5158.3,5084.3,5116.3,2637
2019.04.29,16:00,5116.3,5162,5056,5141,3332
2019.04.29,20:00,5141,5159.5,5100.8,5112.5,1820
2019.04.30,0:00,5114.3,5154,5079.8,5138.5,2138
2019.04.30,4:00,5138.5,5154,5116.3,5123.5,1375
2019.04.30,8:00,5123.5,5152.3,5123.5,5148,1615
2019.04.30,12:00,5148,5204.5,5125.8,5199.8,3594
2019.04.30,16:00,5199.8,5275,5175.3,5233.8,6101
2019.04.30,20:00,5233.8,5241.8,5206.8,5225,2404
2019.05.01,0:00,5223.3,5319.5,5223.3,5288.3,2992
2019.05.01,4:00,5288.3,5326.3,5278.8,5299.5,2672
2019.05.01,8:00,5299.3,5311.8,5270,5279.5,2004
2019.05.01,12:00,5279.8,5307.5,5264.3,5280.8,2158
2019.05.01,16:00,5280.8,5295.3,5264.3,5278,1491
2019.05.01,20:00,5277.8,5343.5,5270.8,5300.5,3023
2019.05.02,0:00,5293.8,5318.8,5272.3,5305.8,2083
2019.05.02,4:00,5305.8,5326,5291,5307.8,1837
2019.05.02,8:00,5307.3,5363.3,5306.3,5363.3,2274
2019.05.02,12:00,5363.5,5371.3,5322.3,5356.3,2977
2019.05.02,16:00,5356.3,5410.5,5323.3,5365.3,4220
2019.05.02,20:00,5365.3,5401.8,5365.3,5395.5,2134
2019.05.03,0:00,5388.3,5405,5345.8,5396.8,3496
2019.05.03,4:00,5396.8,5492,5386.3,5466.5,4734
2019.05.03,8:00,5466.3,5711.5,5456.3,5666.5,7299
2019.05.03,12:00,5666.3,5786.5,5639.1,5699.8,9186
2019.05.03,16:00,5698.8,5760,5659.8,5678.8,11607
2019.05.03,20:00,5678.3,5699.5,5611.1,5679,9768
2019.05.06,0:00,5765.3,5769.8,5623.8,5655.3,13712
2019.05.06,4:00,5656.5,5676.3,5549.2,5651.8,11569
2019.05.06,8:00,5651.5,5658.5,5551.3,5583,8370
2019.05.06,12:00,5582.8,5638.5,5579.5,5599.8,7415
2019.05.06,16:00,5599.8,5712.8,5597.3,5690.3,10497
2019.05.06,20:00,5689.8,5744,5643.5,5682,13060
2019.05.07,0:00,5689.8,5750.5,5661.3,5729.8,10384
2019.05.07,4:00,5730,5953.2,5730,5878.3,16137
2019.05.07,8:00,5878.3,5904.8,5840,5856.3,6823
2019.05.07,12:00,5859.8,5911.3,5847.1,5894.3,9723
2019.05.07,16:00,5894.3,5950.8,5745.8,5887.3,14624
2019.05.07,20:00,5887.3,5897.8,5780.5,5832.3,11336
2019.05.08,0:00,5842.5,5893.5,5646.9,5759.3,12591
2019.05.08,4:00,5753.3,5803.5,5748.5,5799.5,9262
2019.05.08,8:00,5799.5,5827.8,5772.8,5787,8141
2019.05.08,12:00,5786.8,5859.3,5783.8,5834.8,9964
2019.05.08,16:00,5834.3,5901.8,5804.4,5857.8,10798
2019.05.08,20:00,5857.8,5898.8,5843,5889.5,7573
2019.05.09,0:00,5882.3,6034.5,5833.1,5997.5,16249
2019.05.09,4:00,5997.1,6066.5,5969.26,6048.5,8234
2019.05.09,8:00,6051.8,6078.5,6017.6,6032.3,11201
2019.05.09,12:00,6032.5,6047,5962,5983.8,11861
2019.05.09,16:00,5985.3,6040,5941.8,6038.5,10110
2019.05.09,20:00,6039.5,6069.3,6017.8,6068.5,8727
2019.05.10,0:00,6073.8,6161.3,6063.5,6101,13483
2019.05.10,4:00,6098.5,6302.1,6088.8,6288,17316
2019.05.10,8:00,6288.3,6325.5,6229.5,6274,16416
2019.05.10,12:00,6273.8,6309.8,6223,6267,12551
2019.05.10,16:00,6267.8,6415.3,6220.3,6365.5,15930
2019.05.10,20:00,6365,6410.3,6222.3,6252.8,14131
2019.05.13,0:00,7087.8,7146.8,6841.8,7009.8,28248
2019.05.13,4:00,7008.3,7084.3,6963.8,7070.8,20063
2019.05.13,8:00,7071,7131.8,6977.3,7033.3,21422
2019.05.13,12:00,7032.8,7338,7031.7,7328,31012
2019.05.13,16:00,7328.9,7957,7328.9,7910,46651
2019.05.13,20:00,7909.5,7953.8,7749.3,7856.3,30081
2019.05.14,0:00,7875.5,8155.3,7616.54,7894.5,45527
2019.05.14,4:00,7894.8,8071,7844,8006.5,28266
2019.05.14,8:00,8008.3,8337.3,7885.5,7965.8,35031
2019.05.14,12:00,7968.3,8207.9,7896.4,8197,36853
2019.05.14,16:00,8196.8,8197,7729.8,7993.8,36090
2019.05.14,20:00,7994,8049.5,7606.8,7706.1,36257
2019.05.15,0:00,7645,8128,7613.8,8010,27214
2019.05.15,4:00,8010.5,8099.8,7946.4,7990.5,21691
2019.05.15,8:00,7989,8067.3,7841.3,7878.5,18498
2019.05.15,12:00,7875,8173.5,7867.5,7973.2,23663
2019.05.15,16:00,7973,8060.5,7870.5,8010,30158
2019.05.15,20:00,8011.5,8256,7988.3,8161.8,28434
2019.05.16,0:00,8140.8,8364.3,8097.3,8324.5,21931
2019.05.16,4:00,8324.3,8363,7842.6,7956.1,27860
2019.05.16,8:00,7956.3,8119.3,7925.8,7964.8,22825
2019.05.16,12:00,7963.8,8050.5,7712.8,7778.8,30835
2019.05.16,16:00,7778.7,8030,7778.7,7909.5,29647
2019.05.16,20:00,7909.3,7951.8,7715.64,7722.54,27980
2019.05.17,0:00,7755.9,7954.7,7755.2,7882,29828
2019.05.17,4:00,7881.7,7886.2,6536.6,7190.6,40783
2019.05.17,8:00,7191,7342,7092.5,7274,37699
2019.05.17,12:00,7272.2,7309,6866,7083.7,38206
2019.05.17,16:00,7084,7255.7,6978.5,7075.7,32678
2019.05.17,20:00,7075.2,7135,6964.2,7090.7,34834
2019.05.20,0:00,8232.2,8286,7807.5,7920.2,20526
2019.05.20,4:00,7921.7,8131.2,7843.7,8026.2,28326
2019.05.20,8:00,8025.7,8028.2,7736.2,7871.7,34182
2019.05.20,12:00,7872.5,7963.5,7662.5,7705.7,30246
2019.05.20,16:00,7705.4,7890.7,7557,7827.2,33270
2019.05.20,20:00,7828.2,8015.7,7666.7,7999.7,28765
2019.05.21,0:00,8072.7,8140.7,7883.2,7927,22164
2019.05.21,4:00,7928,7985.7,7824.5,7877.7,12877
2019.05.21,8:00,7876.7,7972,7823.7,7936,21393
