Date,Time,Open,High,Low,Close,Volume
2020.11.17,0:00,16704.3,17799.3,16520.3,17599.3,85042
2020.11.18,0:00,17588.3,18434.3,17103.3,17753.3,182155
2020.11.19,0:00,17798.3,18150.3,17329.3,17938.7,138032
2020.11.20,0:00,17861.6,18817.7,17696.5,18613.4,236452
2020.11.23,0:00,18626.5,18708.3,17945.5,18391.3,153164
2020.11.24,0:00,18390.3,19384.3,18115.3,18891.3,110044
2020.11.25,0:00,19074.3,19481.3,18614.3,18856.3,64293
2020.11.26,0:00,18752.3,18892.3,16302.3,17081.3,217583
2020.11.27,0:00,17220.3,17508.3,16486.3,17051.3,127621
2020.11.30,0:00,18140.3,19828.3,18117.3,19358.3,111459
2020.12.01,0:00,19493.3,19936.3,18264.3,19073.3,142022
2020.12.02,0:00,18931.3,19328.3,18346.3,19154.3,120626
2020.12.03,0:00,19130.3,19611.3,18885.3,19451.3,84921
2020.12.04,0:00,19467.3,19547.3,18686.3,18785.3,75745
2020.12.07,0:00,19155.3,19444.3,18910.3,19088.3,48269
2020.12.08,0:00,19127.3,19304.3,18603.3,18771.3,50698
2020.12.09,0:00,18371.3,18522.3,17727.3,18512.3,63973
2020.12.10,0:00,18553.3,18614.3,17920.3,18338.3,50581
2020.12.11,0:00,18325.3,18375.3,17614.3,18117.3,66110
2020.12.14,0:00,19114.3,19334.3,18996.3,19193.3,47987
2020.12.15,0:00,19284.3,19585.3,19055.3,19434.3,46243
2020.12.16,0:00,19477.3,21208.3,19300.3,21138.3,60372
2020.12.17,0:00,21346.3,23614.3,21130.3,22735.3,230971
2020.12.18,0:00,22923.3,23267.3,22347.3,22906.3,129272
2020.12.21,0:00,23452.3,24061.3,21886.3,23110.3,161030
2020.12.22,0:00,23139.3,23584.3,22333.3,23419.3,113662
2020.12.23,0:00,23691.3,24127.3,22840.3,23277.3,116386
2020.12.24,0:00,23249.3,23428.3,22686.3,23283.3,111300
2020.12.28,0:00,26465.3,27426.3,26051.3,26605.3,164442
2020.12.29,0:00,26850.3,27114.3,25844.3,26824.3,86760
2020.12.30,0:00,26963.3,28961.3,26875.3,28866.3,152755
2020.12.31,0:00,28694.3,29270.3,27540.3,28735.3,126741
2021.01.04,0:00,33109.3,33579.3,28525.3,30967.3,297253
2021.01.05,0:00,31285.3,34260.3,29866.3,33762.3,327566
2021.01.06,0:00,34244.3,36451.3,33320.3,35885.3,312950
2021.01.07,0:00,36001.3,40366.3,35979.3,39642.3,331428
2021.01.08,0:00,39650.3,41949.3,36540.3,39591.3,469630
2021.01.11,0:00,38449.3,38689.3,30620.3,34048.3,567135
2021.01.12,0:00,34414.3,36634.3,32424.3,34751.3,419635
2021.01.13,0:00,33792.3,37368.3,32421.3,37249.3,332635
2021.01.14,0:00,37164.3,39985.3,36651.3,38763.3,247858
2021.01.15,0:00,38923.3,39685.3,34485.3,36104.3,342059
2021.01.18,0:00,36235.3,37521.3,34827.3,36278.3,268970
2021.01.19,0:00,36521.3,37921.3,36098.3,36490.3,225919
2021.01.20,0:00,36662.3,36742.3,33274.3,34917.3,281683
2021.01.21,0:00,34998.3,35654.3,30986.3,31232.3,368546
2021.01.22,0:00,30910.3,33834.3,28974.3,33333.3,393939
2021.01.25,0:00,32183.3,34884.3,32062.3,32704.3,235425
2021.01.26,0:00,32454.3,32798.3,30853.3,31998.3,306454
2021.01.27,0:00,32778.3,32935.3,29268.3,31012.3,303045
2021.01.28,0:00,30573.3,33285.3,29903.3,33162.3,263571
2021.01.29,0:00,33472.3,38684.3,31972.3,34544.3,444100
2021.02.01,0:00,32990.3,34691.3,32318.3,33645.3,244732
2021.02.02,0:00,33573.3,36038.3,33485.3,35728.3,208490
2021.02.03,0:00,35654.3,37416.3,35470.3,37270.3,184078
2021.02.04,0:00,37279.3,38722.3,36207.3,37629.3,256392
2021.02.05,0:00,37249.3,38350.3,36556.3,37785.3,199550
2021.02.08,0:00,38790.3,44781.3,37967.4,44677.3,245683
2021.02.09,0:00,44695.3,48261.3,44615.3,47318.3,332220
2021.02.10,0:00,46873.3,47359.3,43762.3,45012.3,306955
2021.02.11,0:00,45218.3,48544.3,43902.3,46885.3,273451
2021.02.12,0:00,47701.3,48929.3,45836.3,47864.3,236960
2021.02.15,0:00,49060.3,49072.3,45715.3,48149.3,189541
2021.02.16,0:00,48252.3,50474.3,47031.3,48528.3,223872
2021.02.17,0:00,49145.3,52561.3,48985.3,52360.3,206114
2021.02.18,0:00,52058.3,52523.3,50848.3,52025.3,154664
2021.02.19,0:00,51824.3,56241.3,50740.3,55384.3,194851
2021.02.22,0:00,57259.3,57505.3,48240.3,54834.3,338869
2021.02.23,0:00,54061.3,54289.3,44985.3,47935.3,577509
2021.02.24,0:00,48586.3,51337.3,46887.3,48724.3,335250
2021.02.25,0:00,48833.3,52125.3,48042.3,48075.3,269969
2021.02.26,0:00,48186.3,48432.3,44012.3,45930.3,442661
2021.03.01,0:00,45289.3,49420.3,44985.3,48823.3,252071
2021.03.02,0:00,49129.3,50121.3,47143.3,47472.3,222676
2021.03.03,0:00,47837.3,52551.3,47782.3,50952.3,221036
2021.03.04,0:00,50618.3,51761.3,47588.3,47941.3,281175
2021.03.05,0:00,48285.3,49473.3,46402.3,49153.3,247549
2021.03.08,0:00,50474.3,51974.3,49354.3,51873.3,163589
2021.03.09,0:00,51614.3,54823.3,51614.3,54352.3,149223
2021.03.10,0:00,54878.3,57428.3,53140.3,56954.3,173683
2021.03.11,0:00,56964.3,57978.3,54386.3,57672.3,206034
2021.03.12,0:00,57937.3,58245.3,55168.3,56902.3,226691
2021.03.15,0:00,59957.3,60711.3,54551.3,56447.3,261502
2021.03.16,0:00,56788.3,56958.3,53331.3,56378.3,248031
2021.03.17,0:00,56455.3,58117.3,53986.3,57596.3,201258
2021.03.18,0:00,58328.3,60121.3,56990.3,57490.3,185303
2021.03.19,0:00,57910.3,59461.3,56262.3,58240.3,185235
2021.03.22,0:00,57942.3,58441.3,54135.3,54508.3,201395
2021.03.23,0:00,54546.3,55806.3,52804.3,54433.3,234924
2021.03.24,0:00,54645.3,57185.3,53184.3,54015.3,182011
2021.03.25,0:00,53757.3,53757.3,50305.3,51987.3,285444
2021.03.26,0:00,52428.3,54221.3,51285.3,54054.3,162590
2021.03.29,0:00,55147.3,58384.3,54823.3,57292.3,160630
2021.03.30,0:00,57586.3,59505.3,57119.3,58671.3,107923
2021.03.31,0:00,58764.3,59874.3,56811.3,58947.3,139634
2021.04.01,0:00,58934.3,59466.3,57940.3,58846.3,128730
2021.04.02,0:00,59563.3,59653.3,58535.3,58643.3,54532
2021.04.05,0:00,58118.3,59234.3,56835.3,58783.3,109613
2021.04.06,0:00,58672.3,59483.3,57386.3,58198.3,105510
2021.04.07,0:00,57825.3,58589.3,55540.3,56184.3,151565
2021.04.08,0:00,56166.3,58139.3,55699.3,57682.3,104836
2021.04.09,0:00,57664.3,58864.3,57577.3,58303.3,64980
2021.04.12,0:00,59564.3,61316.3,59435.3,60047.3,107544
2021.04.13,0:00,60012.3,63435.3,59844.3,63160.3,141300
2021.04.14,0:00,63061.3,64813.3,61294.3,62413.3,187518
2021.04.15,0:00,62824.3,63680.3,61985.3,63424.3,140542
2021.04.16,0:00,63393.3,63544.3,59990.3,61820.3,149708
2021.04.19,0:00,56266.3,57484.3,54241.3,56148.3,180088
2021.04.20,0:00,56263.3,57078.3,53322.3,56735.3,202244
2021.04.21,0:00,57010.3,57044.3,54285.3,54947.3,155105
2021.04.22,0:00,54753.3,55472.3,51439.3,51588.3,238476
2021.04.23,0:00,51671.3,52234.3,47545.3,50573.3,350624
2021.04.26,0:00,47695.3,54371.3,47613.3,53255.3,258150
2021.04.27,0:00,53385.3,55319.3,52912.3,55110.3,195655
2021.04.28,0:00,55254.3,56411.3,53902.3,54417.3,175942
2021.04.29,0:00,54842.3,55200.3,52344.6,52816.3,262762
2021.04.30,0:00,53333.3,57400.7,53028.9,56874.9,267315
2021.05.03,0:00,56693.4,58980.6,56246.2,56970.3,231697
2021.05.04,0:00,57117,57522.9,53209.1,54318.4,316428
2021.05.05,0:00,54339.3,57952,52886.2,56754.9,312833
2021.05.06,0:00,56825.1,58388.1,55198.9,55891.4,272139
2021.05.07,0:00,56313.1,58735.5,55257.1,57636.1,286127
2021.05.10,0:00,58048.7,59616.9,53470.3,55325,299077
2021.05.11,0:00,55683.8,56966.1,54457.8,56747,297503
2021.05.12,0:00,56588.5,58034.6,53535.9,54522.1,250105
2021.05.13,0:00,54573.9,54809.1,45801.7,49283.5,341026
2021.05.14,0:00,49546.1,51590.8,48375.7,49487.8,281007
2021.05.17,0:00,44647.5,46626.6,42044.1,44740.8,406281
2021.05.18,0:00,44741.8,45777.8,42423.8,43282.8,287229
2021.05.19,0:00,43282.8,43564.8,29568.8,38304.8,528443
2021.05.20,0:00,38304.8,42278.8,34964.8,39997.8,465349
2021.05.21,0:00,39998.8,42255.8,35257.8,35319.8,398436
2021.05.24,0:00,33910.8,39909.8,33679.8,38982.8,438101
2021.05.25,0:00,38981.8,39808.8,36434.8,37615.8,408730
2021.05.26,0:00,37616.8,40850.8,37440.8,38764.8,287419
2021.05.27,0:00,38764.8,40451.8,37200.8,38468.8,239593
2021.05.28,0:00,38468.8,39178.8,35105.8,35231.8,328725
2021.05.31,0:00,35961.8,37422.8,34139.8,36662.8,233137
2021.06.01,0:00,36660.8,37866.8,35637.8,36294.8,243205
2021.06.02,0:00,36298.8,38200.8,35910.8,37722.8,178826
2021.06.03,0:00,37722.8,39460.8,37162.8,38682.8,187416
2021.06.04,0:00,38682.8,39278,35526.2,36963.8,235419
2021.06.07,0:00,35854.8,36798.9,34015.8,34429.8,207883
2021.06.08,0:00,34429.8,34617.8,30961.5,33600.8,302492
2021.06.09,0:00,33593.8,36973.8,32410.3,36317.8,312445
2021.06.10,0:00,36311.8,38443.1,35788.6,36443.8,311835
2021.06.11,0:00,36442.8,37697.1,35889,37221.8,266165
2021.06.14,0:00,39093.8,40964.8,38665,39797.8,170979
2021.06.15,0:00,39797.8,41257.8,39428.8,39890.8,180888
2021.06.16,0:00,39885.8,40444.8,38240.8,38495.8,183127
2021.06.17,0:00,38478.8,39498.8,37372.8,37728.8,171139
2021.06.18,0:00,37728.8,38183.8,35121.8,35439.8,191590
2021.06.21,0:00,35809.8,35900.8,31806.8,32610.8,359442
2021.06.22,0:00,32596.8,33351.8,29232.8,32943.8,416302
2021.06.23,0:00,32943.8,34761.8,31775.8,33052.8,317243
2021.06.24,0:00,33052.8,35255.8,32325.8,34841.8,237958
2021.06.25,0:00,34841.8,35479.8,31454.8,32145.8,208467
2021.06.28,0:00,32757.8,35303.8,32438.8,34676.8,204689
2021.06.29,0:00,34676.8,36584.8,34136.8,36156.8,199751
2021.06.30,0:00,36156.8,36303.8,34023.3,34590.8,211990
2021.07.01,0:00,34590.8,35199.8,32705.8,33383.8,208651
2021.07.02,0:00,33383.8,33960.8,32685.8,33087.8,198881
2021.07.05,0:00,35542.8,35925.8,33111.8,33828.8,180494
2021.07.06,0:00,33828.8,35169.8,33540.8,33961.8,164134
2021.07.07,0:00,33961.8,35063.8,33642.8,34539.8,122312
2021.07.08,0:00,34538.8,34538.8,32048.8,32759.8,139169
2021.07.09,0:00,32760.8,33649.8,32221.8,33465.8,135579
2021.07.12,0:00,33802.8,34638.8,32586.8,32805.8,105836
2021.07.13,0:00,32804.8,33321.8,32175.8,32490.8,87675
2021.07.14,0:00,32484.8,33099.8,31573.8,32804.8,143787
2021.07.15,0:00,32804.8,33172.8,31141.8,31764.8,120492
2021.07.16,0:00,31765.8,32252.8,31028.8,31857.8,114614
2021.07.19,0:00,31647.8,31946.8,30485.8,30825.8,66407
2021.07.20,0:00,30825.8,31063.8,29298.8,29862.8,98386
2021.07.21,0:00,29862.8,32817.8,29508.8,31820.8,102232
2021.07.22,0:00,31816.8,32594.8,31706.8,32244.8,114825
2021.07.23,0:00,32243.8,32923.8,32006.8,32487.8,120079
2021.07.26,0:00,34444.8,40502.8,34435.8,37753.8,295668
2021.07.27,0:00,37736.8,38754.8,36403.8,38020.8,262091
2021.07.28,0:00,38021.8,40884.8,37959.8,39953.8,273131
2021.07.29,0:00,39952.8,40607.8,39256.8,39698.8,192098
2021.07.30,0:00,39698.8,41656.8,38328.8,41011.8,156892
2021.08.02,0:00,41201.8,41278.8,38701.8,38850.8,217413
2021.08.03,0:00,38849.8,39765.8,37647.8,38078.8,214574
2021.08.04,0:00,38081.8,39852.8,37504.8,39742.8,176905
2021.08.05,0:00,39742.8,41336.8,37303.8,40884.8,205938
2021.08.06,0:00,40884.8,43363.8,39885.8,42686.8,207746
2021.08.09,0:00,43926.8,46417.8,42775.8,45441.8,193646
2021.08.10,0:00,45442.8,46659.8,44621.8,45619.8,176435
2021.08.11,0:00,45619.8,46709.8,45225.8,46305.8,109115
2021.08.12,0:00,46305.8,46353.8,43771.8,44449.8,143881
2021.08.13,0:00,44454.8,47883.8,43887.8,47559.8,122503
2021.08.16,0:00,46765.8,48053.8,45674.8,46053.8,109627
2021.08.17,0:00,46053.8,47151.8,44426.8,44976.8,147535
2021.08.18,0:00,44973.8,45994.8,44250.8,44491.8,146977
2021.08.19,0:00,44492.8,46857.8,43977.8,46577.8,138137
2021.08.20,0:00,46579.8,49084.8,46353.8,48685.8,105201
2021.08.23,0:00,48317.8,50540.8,48266.8,49499.8,100524
2021.08.24,0:00,49499.8,49845.8,47750.8,48325.8,88477
2021.08.25,0:00,48326.8,49142.8,47126.8,48670.8,119121
2021.08.26,0:00,48668.8,49355.8,46295.8,47026.8,142278
2021.08.27,0:00,47026.8,49143.8,46346.8,48855.8,118024
2021.08.30,0:00,48942.8,49410.8,47402.8,48639.8,92834
2021.08.31,0:00,48639.8,48675.8,46710.8,46995.8,107703
2021.09.01,0:00,46995.8,49112.8,46575.8,48276.8,86780
2021.09.02,0:00,48274.8,50349.8,48265.8,49526.8,94500
2021.09.03,0:00,49526.8,51043.8,48317.8,50158.8,119413
2021.09.06,0:00,51625.8,52163.8,51035.8,51913.8,61659
2021.09.07,0:00,51913.8,52872.8,43203.8,46365.9,185965
2021.09.08,0:00,46642.8,47386.3,44389.4,45983.5,238647
2021.09.09,0:00,46233,47397.3,45459.8,46300.5,220275
2021.09.10,0:00,46319.7,47031.6,44699.3,45238.5,195457
2021.09.13,0:00,45075.3,46873.2,43331.8,44928.2,236536
2021.09.14,0:00,45104.2,46982.5,44614.1,46878,195446
2021.09.15,0:00,46673.9,48449.7,46362.4,48047.7,187551
2021.09.16,0:00,48015,48506.3,47179.9,47417,169124
2021.09.17,0:00,47257.4,48158,46691.1,47170.5,151195
2021.09.20,0:00,47544,47602.8,42420.7,43408.1,228909
2021.09.21,0:00,43674,43915.2,40045.3,41145.6,244584
2021.09.22,0:00,40297.7,43981.8,39521.4,43425.8,180392
2021.09.23,0:00,43421.8,44933.8,43014.8,44693.8,124894
2021.09.24,0:00,44693.8,45149.8,40740.8,42891.8,202532
2021.09.27,0:00,43583.8,44340.8,42604.8,42700.8,143790
2021.09.28,0:00,42696.8,43421.8,41143.8,41771.8,177847
2021.09.29,0:00,41771.8,42589.8,40789.8,41115.8,140411
2021.09.30,0:00,41109.8,44103.8,40952.8,43425.8,143410
2021.10.01,0:00,43424.8,48160.8,43294.8,48015.8,150434
2021.10.04,0:00,48221.8,49487.8,46882.8,48990.8,155344
2021.10.05,0:00,48979.8,51736.8,48560.8,51449.8,149021
2021.10.06,0:00,51448.8,55530.8,50423.8,54931.8,193693
2021.10.07,0:00,54931.8,55727.8,53414.8,54169.8,162605
2021.10.08,0:00,54169.8,55984.8,53613.8,53899.8,137407
2021.10.11,0:00,54818.8,57802.8,54348.8,57296.8,157166
2021.10.12,0:00,57315.8,57645.8,53861.8,55351.8,172874
2021.10.13,0:00,55351.8,57472.8,54285.8,56967.8,173208
2021.10.14,0:00,56967.8,58472.8,56840.8,57436.8,156795
2021.10.15,0:00,57426.8,62884.8,56866.8,62323.8,203464
2021.10.18,0:00,59538.8,62664.8,59538.8,61321.4,196165
2021.10.19,0:00,61321.4,64247.4,61068.4,64049.4,180393
2021.10.20,0:00,64051.4,66903.4,63490.4,65948.4,144534
2021.10.21,0:00,65949.4,66600.4,61850.4,62610.4,288100
2021.10.22,0:00,62609.4,63683.4,59969.4,60729.4,212876
2021.10.25,0:00,61201.4,63622.4,60589.4,62515.4,144019
2021.10.26,0:00,62515.4,63277.4,61807.4,62036.4,137024
2021.10.27,0:00,62042.4,62051.4,57907.4,58852.4,216596
2021.10.28,0:00,58845.4,62400.4,57563.4,61339.4,205493
2021.10.29,0:00,61339.4,62916.4,60143.4,62291.4,207041
2021.11.01,0:00,61368.4,62440.4,59479.4,60718.4,173982
2021.11.02,0:00,60707.4,64231.4,60615.4,63003.4,150531
2021.11.03,0:00,63003.4,63504.4,60157.4,63005.4,153755
2021.11.04,0:00,63005.4,63065.4,60657.4,61320.4,147989
2021.11.05,0:00,61318.4,62556.4,60692.4,60889.4,138578
2021.11.08,0:00,62921.4,66507.4,62733.4,66093.4,137237
2021.11.09,0:00,66092.4,68398.4,66054.4,67672.4,135252
2021.11.10,0:00,67672.4,68884.4,62828.4,64197.4,161348
2021.11.11,0:00,64173.4,65493.4,63803.4,64981.4,144254
2021.11.12,0:00,64992.4,65371.4,62212.4,64019.4,165714
2021.11.15,0:00,64385.4,66276.4,63308.4,63792.4,151481
2021.11.16,0:00,63792.4,63934.4,58582.4,60387.4,314138
2021.11.17,0:00,60387.4,61048.4,58331.4,60075.4,226248
2021.11.18,0:00,60075.4,60901.4,56811.4,57572.4,232545
2021.11.19,0:00,57571.4,58335.4,55612.4,57871.4,175028
2021.11.22,0:00,59429.4,59525.4,55671.4,56230.4,221040
2021.11.23,0:00,56230.4,57825.4,55410.4,57679.4,233877
2021.11.24,0:00,57679.4,57757.4,55851.4,57282.4,182065
2021.11.25,0:00,57282.4,59380.4,56850.4,58810.4,149692
2021.11.26,0:00,58811.4,59326.4,53512.4,54198.4,212700
2021.11.29,0:00,56551.4,58844.4,56073.4,58261.4,148953
2021.11.30,0:00,58260.4,59130.4,55856.4,57097.4,202084
2021.12.01,0:00,57102.4,59011.4,56462.4,56975.4,161180
2021.12.02,0:00,56975.4,57346.4,55799.4,56842.4,156120
2021.12.03,0:00,56841.4,57555.4,51290.4,53707.4,178547
2021.12.06,0:00,49065.4,50522.4,47124.4,50084.4,229617
2021.12.07,0:00,50084.4,51926.4,50084.4,50484.4,162942
2021.12.08,0:00,50484.4,51201.4,48681.4,50593.4,176223
2021.12.09,0:00,50593.4,50796.4,47365.4,47978.4,211603
2021.12.10,0:00,47978.4,50094.4,47294.4,47954.4,242783
2021.12.13,0:00,49963.4,50354.4,45745.4,46805.4,229711
2021.12.14,0:00,46800.4,48641.4,46311.4,48265.4,204888
2021.12.15,0:00,48265.4,49469.4,46557.4,49166.4,204417
2021.12.16,0:00,49171.4,49427.4,47667.4,48079.4,140459
2021.12.17,0:00,48079.4,48138.4,45496.4,46840.4,170263
2021.12.18,0:00,46840.4,47198.4,45480.4,46928.4,134542
2021.12.19,0:00,46928.4,48307.4,46532.4,46709.4,140501
2021.12.20,0:00,46709.4,47528.4,45557.4,46952.4,179990
2021.12.21,0:00,46952.4,49319.4,46639.4,49059.4,125849
2021.12.22,0:00,49058.4,49543.4,48413.4,49040.4,80629
2021.12.23,0:00,49040.4,51346.4,48035.4,50807.4,91860
2021.12.24,0:00,50807.4,51788.4,50362.4,50844.4,63156
2021.12.25,0:00,50839.4,51123.4,50135.4,50941.4,46196
2021.12.26,0:00,50941.4,51048.4,49390.4,50801.4,58817
2021.12.27,0:00,50802.4,52030.4,50439.4,50952.4,74868
2021.12.28,0:00,50953.4,51202.4,47277.4,47537.4,103773
2021.12.29,0:00,47541.4,48120.4,46579.4,47200.4,83546
2021.12.30,0:00,47198.4,47867.4,45901.4,47245.4,90135
2021.12.31,0:00,47250.4,48546.4,45620.4,46211.4,100472
2022.01.01,0:00,46299.4,47914.4,46104.4,47289.4,54670
2022.01.02,0:00,47288.4,47950.4,46605.4,46975.4,76618
2022.01.03,0:00,46975.4,47534.4,45646.4,45948.4,88732
2022.01.04,0:00,45948.4,47509.4,45525.4,46181.4,109172
2022.01.05,0:00,46181.4,47014.4,43404.4,43557.4,141717
2022.01.06,0:00,43555.4,43734.4,42368.4,43081.4,158106
2022.01.07,0:00,43080.4,43191.4,40693.4,41834.4,196190
2022.01.08,0:00,41835.4,42187.4,40513.4,41740.4,120814
2022.01.09,0:00,41741.4,42706.4,41197.4,42256.4,114591
2022.01.10,0:00,42257.4,42438.4,39629.4,41689.4,196874
2022.01.11,0:00,41689.4,43075.4,41219.4,42637.4,165822
2022.01.12,0:00,42638.4,44271.4,42425.4,43738.4,125741
2022.01.13,0:00,43738.4,44396.4,42291.4,42778.4,113381
2022.01.14,0:00,42778.4,43422.4,41697.4,43260.4,123309
2022.01.15,0:00,43260.4,43769.4,42532.4,43275.4,85619
2022.01.16,0:00,43275.4,43443.4,42558.4,42930.4,64849
2022.01.17,0:00,42932.4,43237.4,41588.4,41692.4,92845
2022.01.18,0:00,41702.4,42453.4,41142.4,42356.4,124669
2022.01.19,0:00,42356.4,42640.4,41112.4,41684.4,138130
2022.01.20,0:00,41684.4,43515.4,41276.4,41281.4,121079
2022.01.21,0:00,41283.4,41497.4,36128.4,36664.4,314218
2022.01.22,0:00,36658.4,37171.4,34288.4,35388.4,278649
2022.01.23,0:00,35388.4,36131.4,34609.4,35350.4,185782
2022.01.24,0:00,35350.4,37520.4,32899.4,36802.4,372640
2022.01.25,0:00,36808.4,37522.4,35705.4,36553.4,251520
2022.01.26,0:00,36552.4,38873.4,36314.4,36321.4,283974
2022.01.27,0:00,36314.4,37200.4,35508.4,36163.4,218610
2022.01.28,0:00,36163.4,37993.4,35899.4,37787.4,249815
2022.01.29,0:00,37787.4,38685.4,37304.4,38333.4,133175
2022.01.30,0:00,38333.4,38383.4,37390.4,37715.4,135306
2022.01.31,0:00,37715.4,38728.4,36631.4,38405.4,175876
2022.02.01,0:00,38405.4,39307.4,37957.4,38756.4,190509
2022.02.02,0:00,38756.4,38856.4,36589.4,36894.4,151641
2022.02.03,0:00,36894.4,37189.4,36221.4,36936.4,172290
2022.02.04,0:00,36939.4,40862.4,36796.4,40607.4,222180
2022.02.05,0:00,40607.4,41905.4,40370.4,41642.4,125677
2022.02.06,0:00,41645.4,42176.4,41124.4,41657.4,96476
2022.02.07,0:00,41657.4,44490.4,41502.4,44056.4,203095
2022.02.08,0:00,44062.4,45356.4,42665.4,44206.4,225072
2022.02.09,0:00,44198.4,44805.4,43114.4,44458.4,192619
2022.02.10,0:00,44459.4,45818.4,43179.4,43747.4,239048
2022.02.11,0:00,43747.4,44094.4,42027.4,42542.4,231500
2022.02.12,0:00,42544.4,43031.74,41735.45,41894.74,119426
2022.02.13,0:00,41891.74,42776.74,41862.74,42255.74,93832
2022.02.14,0:00,42255.74,42818.4,41559.45,42208.4,164804
2022.02.15,0:00,42208.4,44456.4,42208.4,43958.4,123955
2022.02.16,0:00,43956.4,44718.4,43309.4,44056.4,111083
2022.02.17,0:00,44045.4,44145.4,40074.4,40663.4,148521
2022.02.18,0:00,40663.4,40940.4,39476.4,39957.4,158651
2022.02.19,0:00,39960.4,40435.4,39630.4,39923.4,67594
2022.02.20,0:00,39924.4,40134.4,37995.4,38242.4,112032
2022.02.21,0:00,38242.4,39475.4,36970.4,37056.4,209020
2022.02.22,0:00,37068.4,38309.4,36358.4,37886.4,250511
2022.02.23,0:00,37886.4,39248.4,37412.4,37517.4,161430
2022.02.24,0:00,37508.4,39156.4,34382.4,38397.4,380739
2022.02.25,0:00,38396.4,39680.4,37768.4,38964.4,240079
2022.02.26,0:00,38967.4,40277.4,38778.4,39441.4,119994
2022.02.27,0:00,39439.4,39846.4,37007.4,37404.4,168908
2022.02.28,0:00,37403.4,41921.4,37340.4,41617.4,267668
2022.03.01,0:00,41617.4,44907.4,41617.4,43872.4,279043
2022.03.02,0:00,43868.4,45287.4,43335.4,44046.4,245894
2022.03.03,0:00,44045.4,44349.4,41813.4,42094.4,200072
2022.03.04,0:00,42093.4,42694.4,39058.4,39374.4,258377
2022.03.05,0:00,39365.4,39584.4,38573.4,39334.4,123169
2022.03.06,0:00,39334.4,39672.4,38071.4,39006.4,162398
2022.03.07,0:00,39006.4,39521.4,37138.4,37804.4,239439
2022.03.08,0:00,37805.4,39344.4,37707.4,38483.4,261557
2022.03.09,0:00,38482.4,42552.4,38460.4,41860.4,215417
2022.03.10,0:00,41860.4,42121.4,38586.4,39310.4,240843
2022.03.11,0:00,39305.4,40189.4,38185.4,38823.4,212825
2022.03.12,0:00,38823.4,39403.4,38636.4,39062.4,84668
2022.03.13,0:00,39051.4,39279.4,38337.4,38695.4,91934
2022.03.14,0:00,38695.4,39263.4,37443.4,38716.4,157876
2022.03.15,0:00,38716.4,39921.4,38124.4,39647.4,165194
2022.03.16,0:00,39652.4,41699.4,38868.4,41082.4,261577
2022.03.17,0:00,41078.4,41447.4,40498.4,40983.4,139233
2022.03.18,0:00,40985.4,42324.4,40118.4,41774.4,121982
2022.03.19,0:00,41773.4,42347.4,41394.4,42082.4,65825
2022.03.20,0:00,42079.4,42248.4,40885.4,41301.4,103298
2022.03.21,0:00,41315.4,41500.4,40501.4,41258.4,134830
2022.03.22,0:00,41259.4,43217.4,40828.4,42793.4,151702
2022.03.23,0:00,42785.4,42786.4,41707.4,42343.4,134986
2022.03.24,0:00,42343.4,44179.4,42299.4,43993.4,180260
2022.03.25,0:00,43992.4,45038.4,43562.4,44512.4,178175
2022.03.26,0:00,44512.4,44741.4,44069.4,44407.4,92995
2022.03.27,0:00,44403.4,46354.4,44326.4,46033.4,86672
2022.03.28,0:00,46035.4,48128.4,45787.4,47866.4,147891
2022.03.29,0:00,47866.4,48058.4,46830.4,47438.4,125008
2022.03.30,0:00,47438.4,47631.4,46527.4,47216.4,112559
2022.03.31,0:00,47215.4,47575.4,45432.95,45721.4,123532
2022.04.01,0:00,45710.4,46665.4,44191.4,46142.4,183304
2022.04.02,0:00,46142.4,47173.4,45589.4,46139.4,111932
2022.04.03,0:00,46141.4,46723.4,45462.4,46317.4,90734
2022.04.04,0:00,46308.4,47379.4,45066.4,46266.4,153208
2022.04.05,0:00,46266.4,47129.4,45433.4,45834.4,133178
2022.04.06,0:00,45833.4,45988.4,43199.4,43851.4,195885
2022.04.07,0:00,43851.4,43963.4,42761.4,43528.4,144926
2022.04.08,0:00,43528.4,43941.4,42407.4,42752.4,142768
2022.04.09,0:00,42753.4,42812.4,42094.4,42408.4,74058
2022.04.10,0:00,42404.4,43422.4,42357.4,43085.4,57465
2022.04.11,0:00,43082.4,43179.4,39493.4,39817.4,169993
2022.04.12,0:00,39812.4,40617.4,39179.4,39516.4,163775
2022.04.13,0:00,39507.4,41511.4,39462.4,41228.4,146081
2022.04.14,0:00,41228.4,41465.4,39532.4,39877.4,113361
2022.04.15,0:00,39870.4,40827.4,39734.4,40383.4,77742
2022.04.16,0:00,40384.4,40666.4,39971.4,40265.4,40315
2022.04.17,0:00,40265.4,40670.4,39808.4,40236.4,54933
2022.04.18,0:00,40236.4,40967.4,38500.4,40651.4,138547
2022.04.19,0:00,40651.4,41721.4,40557.4,41272.4,91082
2022.04.20,0:00,41272.4,42163.4,40862.4,41393.4,107464
2022.04.21,0:00,41393.4,42943.4,40479.4,40562.4,81537
2022.04.22,0:00,40562.4,40802.4,39132.4,39588.4,126894
2022.04.23,0:00,39587.4,40057.4,39269.4,39783.4,45139
2022.04.24,0:00,39783.4,39919.4,38914.4,39483.4,63794
2022.04.25,0:00,39483.4,40353.4,38164.4,40156.4,147661
