Date,Time,Open,High,Low,Close,Volume
2020.11.11,6:00,15430,15467,15408,15423,474
2020.11.11,6:15,15423,15431,15376,15388,298
2020.11.11,6:30,15387,15389,15352,15364,169
2020.11.11,6:45,15364,15400,15364,15385,215
2020.11.11,7:00,15385,15400,15366,15392,163
2020.11.11,7:15,15392,15403,15367,15368,184
2020.11.11,7:30,15367,15388,15351,15387,171
2020.11.11,7:45,15387,15414,15376,15381,463
2020.11.11,8:00,15381,15418,15381,15407,364
2020.11.11,8:15,15407,15428,15400,15408,204
2020.11.11,8:30,15408,15415,15383,15387,168
2020.11.11,8:45,15387,15402,15368,15370,103
2020.11.11,9:00,15370,15410,15370,15410,202
2020.11.11,9:15,15410,15418,15403,15414,320
2020.11.11,9:30,15414,15427,15400,15400,240
2020.11.11,9:45,15394,15425,15392,15421,191
2020.11.11,10:00,15421,15453,15411,15449,255
2020.11.11,10:15,15450,15452,15412,15415,355
2020.11.11,10:30,15414,15446,15408,15408,288
2020.11.11,10:45,15407,15419,15400,15413,261
2020.11.11,11:00,15413,15463,15405,15463,344
2020.11.11,11:15,15462,15474,15437,15458,140
2020.11.11,11:30,15452,15457,15401,15409,352
2020.11.11,11:45,15408,15435,15407,15435,279
2020.11.11,12:00,15435,15476,15435,15469,146
2020.11.11,12:15,15469,15494,15459,15494,308
2020.11.11,12:30,15494,15504,15477,15480,249
2020.11.11,12:45,15480,15598,15480,15598,595
2020.11.11,13:00,15598,15599,15525,15560,767
2020.11.11,13:15,15557,15663,15554,15645,547
2020.11.11,13:30,15645,15696,15625,15628,771
2020.11.11,13:45,15627,15627,15555,15603,1032
2020.11.11,14:00,15594,15611,15551,15572,513
2020.11.11,14:15,15572,15634,15572,15622,299
2020.11.11,14:30,15624,15667,15615,15655,515
2020.11.11,14:45,15658,15673,15620,15647,334
2020.11.11,15:00,15647,15722,15624,15718,678
2020.11.11,15:15,15713,15719,15665,15669,660
2020.11.11,15:30,15669,15684,15604,15618,520
2020.11.11,15:45,15617,15642,15558,15569,587
2020.11.11,16:00,15569,15631,15551,15631,480
2020.11.11,16:15,15630,15631,15608,15612,303
2020.11.11,16:30,15612,15651,15575,15648,295
2020.11.11,16:45,15648,15658,15637,15651,264
2020.11.11,17:00,15650,15650,15606,15629,382
2020.11.11,17:15,15630,15670,15629,15662,247
2020.11.11,17:30,15662,15699,15656,15669,430
2020.11.11,17:45,15668,15692,15649,15680,287
2020.11.11,18:00,15680,15733,15649,15725,599
2020.11.11,18:15,15725,15823,15725,15823,686
2020.11.11,18:30,15823,15863,15734,15735,1507
2020.11.11,18:45,15735,15792,15697,15772,1057
2020.11.11,19:00,15772,15814,15752,15806,408
2020.11.11,19:15,15806,15863,15779,15838,776
2020.11.11,19:30,15839,15926,15839,15907,1107
2020.11.11,19:45,15910,15939,15826,15876,1798
2020.11.11,20:00,15876,15980,15854,15904,1517
2020.11.11,20:15,15904,15944,15904,15938,620
2020.11.11,20:30,15938,15965,15893,15905,809
2020.11.11,20:45,15905,15929,15784,15819,1619
2020.11.11,21:00,15819,15876,15819,15851,914
2020.11.11,21:15,15845,15880,15800,15803,702
2020.11.11,21:30,15798,15853,15760,15853,1008
2020.11.11,21:45,15853,15854,15806,15818,386
2020.11.11,22:00,15822,15836,15732,15743,1156
2020.11.11,22:15,15743,15777,15649,15660,1154
2020.11.11,22:30,15659,15717,15601,15702,1517
2020.11.11,22:45,15704,15744,15689,15739,401
2020.11.11,23:00,15740,15747,15699,15703,689
2020.11.11,23:15,15701,15722,15651,15714,720
2020.11.11,23:30,15715,15764,15715,15754,389
2020.11.11,23:45,15754,15835,15740,15834,487
2020.11.12,0:00,15834,15859,15813,15857,187
2020.11.12,0:15,15857,15913,15829,15829,370
2020.11.12,0:30,15828,15857,15803,15830,582
2020.11.12,0:45,15829,15833,15801,15816,205
2020.11.12,1:00,15806,15807,15746,15781,386
2020.11.12,1:15,15780,15785,15725,15754,355
2020.11.12,1:30,15756,15776,15725,15728,382
2020.11.12,1:45,15729,15732,15701,15709,510
2020.11.12,2:00,15707,15733,15460,15539,1987
2020.11.12,2:15,15542,15619,15530,15604,1191
2020.11.12,2:30,15600,15623,15580,15607,430
2020.11.12,2:45,15607,15666,15607,15639,537
2020.11.12,3:00,15636,15655,15610,15646,651
2020.11.12,3:15,15645,15667,15634,15658,505
2020.11.12,3:30,15658,15659,15637,15656,237
2020.11.12,3:45,15654,15674,15636,15669,381
2020.11.12,4:00,15667,15668,15627,15627,318
2020.11.12,4:15,15626,15667,15626,15667,85
2020.11.12,4:30,15667,15689,15658,15664,131
2020.11.12,4:45,15664,15668,15646,15647,156
2020.11.12,5:00,15646,15674,15630,15672,261
2020.11.12,5:15,15671,15700,15666,15700,189
2020.11.12,5:30,15700,15700,15659,15669,370
2020.11.12,5:45,15669,15671,15656,15665,230
2020.11.12,6:00,15663,15696,15634,15634,210
2020.11.12,6:15,15632,15644,15619,15644,103
2020.11.12,6:30,15644,15680,15644,15659,138
2020.11.12,6:45,15658,15681,15654,15681,212
2020.11.12,7:00,15679,15766,15675,15757,420
2020.11.12,7:15,15756,15766,15748,15755,715
2020.11.12,7:30,15754,15805,15754,15782,550
2020.11.12,7:45,15782,15785,15756,15778,669
2020.11.12,8:00,15778,15824,15761,15820,483
2020.11.12,8:15,15819,15859,15811,15842,609
2020.11.12,8:30,15841,15874,15840,15842,471
2020.11.12,8:45,15840,15840,15801,15819,281
2020.11.12,9:00,15818,15828,15800,15823,100
2020.11.12,9:15,15822,15886,15821,15863,276
2020.11.12,9:30,15863,15925,15838,15910,510
2020.11.12,9:45,15910,15948,15829,15882,571
2020.11.12,10:00,15882,15949,15844,15927,484
2020.11.12,10:15,15927,15939,15881,15882,586
2020.11.12,10:30,15882,15900,15831,15859,385
2020.11.12,10:45,15859,15873,15811,15821,629
2020.11.12,11:00,15821,15871,15821,15868,357
2020.11.12,11:15,15867,15895,15858,15887,327
2020.11.12,11:30,15885,15981,15881,15957,1034
2020.11.12,11:45,15957,16092,15952,16062,1197
2020.11.12,12:00,16062,16154,16062,16107,761
2020.11.12,12:15,16106,16106,15782,15946,3919
2020.11.12,12:30,15947,15956,15857,15893,1021
2020.11.12,12:45,15887,15902,15675,15711,2444
2020.11.12,13:00,15710,15798,15650,15755,852
2020.11.12,13:15,15755,15819,15755,15785,432
2020.11.12,13:30,15786,15808,15740,15740,925
2020.11.12,13:45,15740,15812,15724,15770,607
2020.11.12,14:00,15767,15821,15754,15806,748
2020.11.12,14:15,15806,15894,15806,15887,580
2020.11.12,14:30,15887,15900,15857,15899,518
2020.11.12,14:45,15899,15945,15898,15902,523
2020.11.12,15:00,15901,15909,15860,15872,540
2020.11.12,15:15,15872,15940,15834,15940,1068
2020.11.12,15:30,15939,15940,15875,15928,955
2020.11.12,15:45,15927,16026,15915,16001,870
2020.11.12,16:00,15998,16088,15945,16012,1735
2020.11.12,16:15,16014,16079,15962,15966,1124
2020.11.12,16:30,15966,16023,15860,15883,2250
2020.11.12,16:45,15883,16034,15852,15994,1874
2020.11.12,17:00,15993,16042,15956,16002,1260
2020.11.12,17:15,16002,16074,15999,16057,1296
2020.11.12,17:30,16057,16097,16023,16092,1399
2020.11.12,17:45,16091,16152,16080,16133,1381
2020.11.12,18:00,16133,16137,16047,16106,1939
2020.11.12,18:15,16102,16155,16072,16102,1294
2020.11.12,18:30,16101,16109,15974,16065,1643
2020.11.12,18:45,16060,16134,16056,16134,1002
2020.11.12,19:00,16134,16182,16076,16127,2314
2020.11.12,19:15,16127,16169,16090,16118,967
2020.11.12,19:30,16118,16134,16025,16035,1584
2020.11.12,19:45,16035,16046,15948,15955,1621
2020.11.12,20:00,15950,16019,15939,15982,1462
2020.11.12,20:15,15982,16000,15889,16000,1678
2020.11.12,20:30,16000,16051,15984,16047,948
2020.11.12,20:45,16047,16120,16043,16106,642
2020.11.12,21:00,16106,16115,16055,16056,444
2020.11.12,21:15,16056,16097,16056,16063,415
2020.11.12,21:30,16061,16061,16003,16021,1011
2020.11.12,21:45,16021,16078,16015,16075,533
2020.11.12,22:00,16075,16103,16048,16102,471
2020.11.12,22:15,16102,16116,16080,16101,549
2020.11.12,22:30,16100,16137,16096,16105,612
2020.11.12,22:45,16105,16154,16100,16146,419
2020.11.12,23:00,16146,16159,16117,16124,753
2020.11.12,23:15,16124,16171,16124,16160,267
2020.11.12,23:30,16156,16175,16127,16175,446
2020.11.12,23:45,16175,16189,16119,16145,838
2020.11.13,0:00,16141,16293,16133,16293,842
2020.11.13,0:15,16293,16301,16193,16242,1022
2020.11.13,0:30,16242,16323,16125,16256,1670
2020.11.13,0:45,16256,16295,16202,16219,1226
2020.11.13,1:00,16214,16263,16200,16224,834
2020.11.13,1:15,16223,16274,16175,16253,1223
2020.11.13,1:30,16254,16315,16254,16305,689
2020.11.13,1:45,16305,16324,16264,16292,813
2020.11.13,2:00,16289,16336,16227,16265,1590
2020.11.13,2:15,16265,16359,16265,16359,445
2020.11.13,2:30,16359,16388,16337,16374,312
2020.11.13,2:45,16374,16420,16365,16380,395
2020.11.13,3:00,16380,16437,16342,16437,264
2020.11.13,3:15,16437,16447,16292,16390,486
2020.11.13,3:30,16390,16466,16386,16466,256
2020.11.13,3:45,16466,16480,16427,16433,246
2020.11.13,4:00,16433,16477,16383,16419,446
2020.11.13,4:15,16419,16443,16386,16388,324
2020.11.13,4:30,16383,16425,16366,16370,426
2020.11.13,4:45,16367,16422,16364,16407,658
2020.11.13,5:00,16407,16419,16375,16375,492
2020.11.13,5:15,16376,16409,16370,16393,662
2020.11.13,5:30,16392,16456,16390,16454,652
2020.11.13,5:45,16454,16466,16436,16440,485
2020.11.13,6:00,16440,16441,16385,16391,362
2020.11.13,6:15,16391,16433,16391,16427,843
2020.11.13,6:30,16421,16454,16403,16436,401
2020.11.13,6:45,16429,16429,16383,16410,539
2020.11.13,7:00,16409,16412,16264,16278,2173
2020.11.13,7:15,16272,16326,16235,16295,1657
2020.11.13,7:30,16294,16325,16259,16259,675
2020.11.13,7:45,16258,16264,16203,16243,1052
2020.11.13,8:00,16245,16299,16229,16278,634
2020.11.13,8:15,16278,16325,16250,16325,730
2020.11.13,8:30,16326,16342,16306,16322,434
2020.11.13,8:45,16321,16336,16287,16320,432
2020.11.13,9:00,16319,16319,16266,16270,544
2020.11.13,9:15,16270,16272,16241,16249,449
2020.11.13,9:30,16233,16254,16198,16250,906
2020.11.13,9:45,16250,16264,16249,16262,190
2020.11.13,10:00,16258,16273,16226,16232,428
2020.11.13,10:15,16231,16231,16155,16206,1479
2020.11.13,10:30,16206,16215,16152,16186,738
2020.11.13,10:45,16186,16260,16184,16259,362
2020.11.13,11:00,16258,16262,16226,16238,383
2020.11.13,11:15,16237,16324,16226,16324,413
2020.11.13,11:30,16323,16350,16295,16350,315
2020.11.13,11:45,16350,16357,16326,16334,272
2020.11.13,12:00,16332,16349,16310,16312,288
2020.11.13,12:15,16312,16328,16259,16261,441
2020.11.13,12:30,16259,16270,16193,16193,636
2020.11.13,12:45,16193,16234,16165,16210,814
2020.11.13,13:00,16202,16211,16011,16132,780
2020.11.13,13:15,16133,16154,16065,16152,478
2020.11.13,13:30,16152,16188,16152,16186,316
2020.11.13,13:45,16185,16232,16180,16212,190
2020.11.13,14:00,16212,16246,16198,16200,211
2020.11.13,14:15,16199,16264,16195,16261,228
2020.11.13,14:30,16260,16299,16256,16299,405
2020.11.13,14:45,16298,16299,16235,16244,757
2020.11.13,15:00,16244,16249,16214,16230,281
2020.11.13,15:15,16230,16270,16198,16246,578
2020.11.13,15:30,16244,16290,16241,16285,826
2020.11.13,15:45,16283,16283,16226,16236,322
2020.11.13,16:00,16236,16275,16220,16252,440
2020.11.13,16:15,16253,16260,16198,16210,630
2020.11.13,16:30,16210,16218,16125,16193,1128
2020.11.13,16:45,16193,16210,16123,16202,814
2020.11.13,17:00,16202,16210,16100,16107,1117
2020.11.13,17:15,16107,16136,16075,16075,651
2020.11.13,17:30,16075,16124,16075,16101,320
2020.11.13,17:45,16101,16134,16082,16092,452
2020.11.13,18:00,16093,16147,16020,16046,964
2020.11.13,18:15,16045,16065,15974,16000,573
2020.11.13,18:30,15998,16175,15986,16165,986
2020.11.13,18:45,16164,16199,16150,16183,743
2020.11.13,19:00,16182,16183,16125,16159,838
2020.11.13,19:15,16159,16183,16125,16166,554
2020.11.13,19:30,16167,16250,16167,16231,737
2020.11.13,19:45,16231,16253,16226,16252,195
2020.11.13,20:00,16252,16267,16234,16245,386
2020.11.13,20:15,16245,16268,16242,16268,215
2020.11.13,20:30,16268,16276,16234,16237,455
2020.11.13,20:45,16237,16263,16224,16250,336
2020.11.13,21:00,16250,16283,16239,16283,224
2020.11.13,21:15,16283,16293,16283,16286,36
2020.11.13,21:30,16286,16293,16262,16293,276
2020.11.13,21:45,16292,16293,16282,16287,64
2020.11.13,22:00,16286,16286,16254,16257,460
2020.11.13,22:15,16255,16264,16192,16219,746
2020.11.13,22:30,16219,16247,16148,16212,488
2020.11.13,22:45,16213,16213,16169,16184,329
2020.11.13,23:00,16184,16272,16183,16272,471
2020.11.13,23:15,16273,16279,16235,16237,407
2020.11.13,23:30,16236,16269,16229,16260,470
2020.11.13,23:45,16259,16277,16255,16276,539
2020.11.16,0:00,15849,15849,15794,15800,259
2020.11.16,0:15,15800,15847,15800,15845,372
2020.11.16,0:30,15845,15919,15845,15918,462
2020.11.16,0:45,15916,15971,15913,15932,354
2020.11.16,1:00,15933,15990,15933,15963,709
2020.11.16,1:15,15963,16014,15954,15996,508
2020.11.16,1:30,15996,16009,15977,16009,570
2020.11.16,1:45,16009,16011,15958,15965,892
2020.11.16,2:00,15965,15965,15903.3,15911.3,376
2020.11.16,2:15,15911.3,15912.3,15906.3,15906.3,12
2020.11.16,3:15,15975.3,15978.3,15972.3,15972.3,182
2020.11.16,3:30,15969.3,15992.3,15966.3,15977.3,407
2020.11.16,3:45,15975.3,15976.3,15930.3,15939.3,264
2020.11.16,4:00,15939.3,15988.3,15939.3,15959.3,278
2020.11.16,4:15,15958.3,15998.3,15942.3,15945.3,457
2020.11.16,4:30,15945.3,15958.3,15942.3,15958.3,256
2020.11.16,4:45,15955.3,15957.3,15922.3,15930.3,295
2020.11.16,5:00,15929.3,15937.3,15927.3,15936.3,58
2020.11.16,5:15,15937.3,15972.3,15937.3,15970.3,234
2020.11.16,5:30,15970.3,16030.3,15970.3,16012.3,828
2020.11.16,5:45,16012.3,16039.3,16004.3,16004.3,1243
2020.11.16,6:00,16004.3,16017.3,15985.3,15991.3,589
2020.11.16,6:15,15991.3,16031.3,15991.3,16019.3,1223
2020.11.16,6:30,16017.3,16026.3,15987.3,15993.3,843
2020.11.16,6:45,15993.3,16031.3,15985.3,16030.3,1057
2020.11.16,7:00,16029.3,16080.3,16029.3,16080.3,891
2020.11.16,7:15,16080.3,16131.3,16080.3,16115.3,650
2020.11.16,7:30,16115.3,16131.3,16092.3,16094.3,804
2020.11.16,7:45,16092.3,16120.3,16082.3,16105.3,776
2020.11.16,8:00,16106.3,16229.3,16105.3,16216.3,782
2020.11.16,8:15,16218.3,16228.3,16193.3,16204.3,1214
2020.11.16,8:30,16204.3,16238.3,16189.3,16193.3,618
2020.11.16,8:45,16191.3,16247.3,16190.3,16239.3,629
2020.11.16,9:00,16239.3,16259.3,16216.3,16259.3,375
2020.11.16,9:15,16259.3,16284.3,16231.3,16236.3,816
2020.11.16,9:30,16236.3,16257.3,16222.3,16239.3,721
2020.11.16,9:45,16239.3,16243.3,16219.3,16234.3,780
2020.11.16,10:00,16234.3,16254.3,16206.3,16243.3,444
2020.11.16,10:15,16243.3,16269.3,16229.3,16232.3,396
2020.11.16,10:30,16232.3,16247.3,16216.3,16247.3,265
2020.11.16,10:45,16246.3,16251.3,16204.3,16207.3,518
2020.11.16,11:00,16207.3,16227.3,16196.3,16200.3,253
2020.11.16,11:15,16200.3,16201.3,16182.3,16182.3,337
2020.11.16,11:30,16182.3,16194.3,16167.3,16184.3,126
2020.11.16,11:45,16184.3,16216.3,16171.3,16216.3,106
2020.11.16,12:00,16216.3,16223.3,16214.3,16217.3,64
2020.11.16,12:15,16217.3,16318.3,16217.3,16318.3,314
2020.11.16,12:30,16318.3,16339.3,16286.3,16298.3,307
2020.11.16,12:45,16298.3,16369.3,16280.3,16369.3,314
2020.11.16,13:00,16369.3,16376.3,16321.3,16340.3,754
2020.11.16,13:15,16337.3,16374.3,16322.3,16363.3,632
2020.11.16,13:30,16361.3,16363.3,16305.3,16313.3,362
2020.11.16,13:45,16311.3,16334.3,16229.3,16229.3,1011
2020.11.16,14:00,16229.3,16300.3,16229.3,16266.3,895
2020.11.16,14:15,16264.3,16297.3,16260.3,16293.3,521
2020.11.16,14:30,16293.3,16299.3,16258.3,16266.3,280
2020.11.16,14:45,16266.3,16309.3,16260.3,16302.3,388
2020.11.16,15:00,16302.3,16341.3,16302.3,16316.3,219
2020.11.16,15:15,16316.3,16332.3,16293.3,16299.3,497
2020.11.16,15:30,16299.3,16344.3,16298.3,16339.3,315
2020.11.16,15:45,16339.3,16365.3,16319.3,16327.3,1048
2020.11.16,16:00,16327.3,16410.3,16327.3,16410.3,398
2020.11.16,16:15,16408.3,16413.3,16389.3,16402.3,420
2020.11.16,16:30,16400.3,16452.3,16360.3,16442.3,639
2020.11.16,16:45,16442.3,16444.3,16385.3,16403.3,727
2020.11.16,17:00,16404.3,16431.3,16366.3,16380.3,629
2020.11.16,17:15,16383.3,16399.3,16348.3,16397.3,756
2020.11.16,17:30,16397.3,16457.3,16397.3,16435.3,890
2020.11.16,17:45,16434.3,16443.3,16384.3,16443.3,475
2020.11.16,18:00,16443.3,16550.3,16433.3,16522.3,1635
2020.11.16,18:15,16521.3,16612.3,16521.3,16585.3,1474
2020.11.16,18:30,16585.3,16628.3,16555.3,16556.3,885
2020.11.16,18:45,16555.3,16584.3,16543.3,16553.3,764
2020.11.16,19:00,16554.3,16627.3,16553.3,16627.3,593
2020.11.16,19:15,16627.3,16720.3,16627.3,16720.3,779
2020.11.16,19:30,16721.3,16760.3,16672.3,16682.3,1508
2020.11.16,19:45,16682.3,16716.3,16665.3,16676.3,925
2020.11.16,20:00,16676.3,16744.3,16676.3,16702.3,850
2020.11.16,20:15,16702.3,16737.3,16641.3,16670.3,1000
2020.11.16,20:30,16670.3,16711.3,16655.3,16690.3,535
2020.11.16,20:45,16688.3,16718.3,16672.3,16685.3,711
2020.11.16,21:00,16685.3,16757.3,16663.3,16757.3,734
2020.11.16,21:15,16757.3,16829.3,16757.3,16819.3,620
2020.11.16,21:30,16819.3,16819.3,16735.3,16778.3,645
2020.11.16,21:45,16778.3,16804.3,16762.3,16777.3,723
2020.11.16,22:00,16777.3,16799.3,16766.3,16775.3,572
2020.11.16,22:15,16773.3,16826.3,16766.3,16826.3,322
2020.11.16,22:30,16826.3,16831.3,16785.3,16785.3,404
2020.11.16,22:45,16782.3,16815.3,16745.3,16811.3,821
2020.11.16,23:00,16811.3,16856.3,16795.3,16818.3,329
2020.11.16,23:15,16816.3,16831.3,16762.3,16796.3,1318
2020.11.16,23:30,16795.3,16796.3,16760.3,16762.3,739
2020.11.16,23:45,16760.3,16762.3,16562.3,16688.3,2370
2020.11.17,1:00,16704.3,16743.3,16697.3,16740.3,477
2020.11.17,1:15,16740.3,16772.3,16735.3,16752.3,551
2020.11.17,1:30,16752.3,16758.3,16696.3,16705.3,1235
2020.11.17,1:45,16698.3,16720.3,16685.3,16703.3,394
2020.11.17,2:00,16702.3,16748.3,16679.3,16728.3,958
2020.11.17,2:15,16729.3,16740.3,16704.3,16731.3,607
2020.11.17,2:30,16731.3,16804.3,16731.3,16804.3,939
2020.11.17,2:45,16804.3,16808.3,16753.3,16795.3,1086
2020.11.17,3:00,16796.3,16796.3,16725.3,16749.3,799
2020.11.17,3:15,16747.3,16752.3,16715.3,16718.3,325
2020.11.17,3:30,16718.3,16728.3,16708.3,16720.3,132
2020.11.17,3:45,16717.3,16728.3,16659.3,16676.3,853
2020.11.17,4:00,16677.3,16710.3,16669.3,16706.3,780
2020.11.17,4:15,16708.3,16721.3,16698.3,16702.3,537
2020.11.17,4:30,16702.3,16705.3,16643.3,16644.3,246
2020.11.17,4:45,16643.3,16656.3,16600.3,16656.3,955
2020.11.17,5:00,16656.3,16683.3,16646.3,16659.3,478
2020.11.17,5:15,16657.3,16663.3,16532.3,16576.3,1160
2020.11.17,5:30,16574.3,16608.3,16573.3,16607.3,229
2020.11.17,5:45,16607.3,16607.3,16551.3,16552.3,158
2020.11.17,6:00,16545.3,16602.3,16520.3,16602.3,1188
2020.11.17,6:15,16603.3,16633.3,16601.3,16611.3,669
2020.11.17,6:30,16612.3,16643.3,16610.3,16629.3,469
2020.11.17,6:45,16629.3,16650.3,16603.3,16643.3,884
2020.11.17,7:00,16644.3,16644.3,16601.3,16623.3,823
2020.11.17,7:15,16622.3,16622.3,16594.3,16597.3,351
2020.11.17,7:30,16599.3,16652.3,16586.3,16627.3,650
2020.11.17,7:45,16627.3,16627.3,16578.3,16599.3,540
2020.11.17,8:00,16599.3,16621.3,16563.3,16568.3,626
2020.11.17,8:15,16568.3,16636.3,16565.3,16634.3,974
2020.11.17,8:30,16633.3,16645.3,16623.3,16631.3,947
2020.11.17,8:45,16631.3,16642.3,16606.3,16606.3,491
2020.11.17,9:00,16606.3,16707.3,16606.3,16699.3,616
2020.11.17,9:15,16697.3,16730.3,16695.3,16717.3,536
2020.11.17,9:30,16717.3,16762.3,16715.3,16715.3,637
2020.11.17,9:45,16715.3,16749.3,16704.3,16730.3,265
2020.11.17,10:00,16730.3,16769.3,16714.3,16717.3,665
2020.11.17,10:15,16717.3,16719.3,16689.3,16717.3,428
2020.11.17,10:30,16717.3,16729.3,16689.3,16692.3,272
2020.11.17,10:45,16693.3,16704.3,16680.3,16697.3,349
2020.11.17,11:00,16691.3,16742.3,16687.3,16708.3,264
2020.11.17,11:15,16704.3,16723.3,16658.3,16666.3,498
2020.11.17,11:30,16665.3,16675.3,16642.3,16648.3,1054
2020.11.17,11:45,16644.3,16646.3,16617.3,16642.3,278
2020.11.17,12:00,16642.3,16680.3,16635.3,16680.3,464
2020.11.17,12:15,16680.3,16712.3,16675.3,16711.3,358
2020.11.17,12:30,16712.3,16715.3,16689.3,16710.3,405
2020.11.17,12:45,16710.3,16761.3,16710.3,16760.3,561
2020.11.17,13:00,16760.3,16769.3,16732.3,16756.3,485
2020.11.17,13:15,16755.3,16919.3,16754.3,16919.3,911
2020.11.17,13:30,16919.3,16973.3,16898.3,16936.3,487
2020.11.17,13:45,16936.3,16996.3,16920.3,16986.3,1083
2020.11.17,14:00,16986.3,17039.3,16929.3,16985.3,1792
2020.11.17,14:15,16985.3,17014.3,16931.3,16987.3,1091
2020.11.17,14:30,16986.3,17065.3,16958.3,17063.3,677
2020.11.17,14:45,17058.3,17072.3,17010.3,17068.3,781
2020.11.17,15:00,17069.3,17072.3,16996.3,17022.3,650
2020.11.17,15:15,17021.3,17022.3,16914.3,17007.3,1329
2020.11.17,15:30,17008.3,17029.3,16924.3,16980.3,872
2020.11.17,15:45,16980.3,16990.3,16920.3,16921.3,711
2020.11.17,16:00,16922.3,16983.3,16901.3,16978.3,900
2020.11.17,16:15,16978.3,17035.3,16978.3,17027.3,388
2020.11.17,16:30,17027.3,17118.3,17002.3,17118.3,806
2020.11.17,16:45,17118.3,17144.3,17085.3,17124.3,884
2020.11.17,17:00,17122.3,17183.3,17110.3,17139.3,894
2020.11.17,17:15,17138.3,17184.3,17093.3,17172.3,1454
2020.11.17,17:30,17171.3,17241.3,17168.3,17239.3,878
2020.11.17,17:45,17238.3,17334.3,17234.3,17299.3,1448
2020.11.17,18:00,17299.3,17358.3,17251.3,17296.3,2400
2020.11.17,18:15,17297.3,17362.3,17259.3,17362.3,1917
2020.11.17,18:30,17362.3,17454.3,17359.3,17453.3,1371
2020.11.17,18:45,17454.3,17667.3,17454.3,17594.3,1218
2020.11.17,19:00,17596.3,17666.3,17359.3,17410.3,3478
2020.11.17,19:15,17410.3,17573.3,17410.3,17562.3,1238
2020.11.17,19:30,17562.3,17749.3,17562.3,17730.3,1793
2020.11.17,19:45,17730.3,17799.3,17700.3,17763.3,2650
2020.11.17,20:00,17764.3,17781.3,17548.3,17652.3,2545
2020.11.17,20:15,17651.3,17768.3,17651.3,17678.3,1519
2020.11.17,20:30,17672.3,17789.3,17668.3,17680.3,1964
2020.11.17,20:45,17680.3,17705.3,17501.3,17585.3,1990
2020.11.17,21:00,17585.3,17608.3,17440.3,17550.3,1976
2020.11.17,21:15,17550.3,17666.3,17550.3,17637.3,1034
2020.11.17,21:30,17634.3,17677.3,17589.3,17624.3,1029
2020.11.17,21:45,17624.3,17723.3,17624.3,17657.3,1151
2020.11.17,22:00,17657.3,17680.3,17605.3,17668.3,769
2020.11.17,22:15,17668.3,17700.3,17610.3,17610.3,423
2020.11.17,22:30,17608.3,17694.3,17608.3,17673.3,807
2020.11.17,22:45,17674.3,17683.3,17625.3,17646.3,967
2020.11.17,23:00,17646.3,17676.3,17537.3,17546.3,2039
2020.11.17,23:15,17546.3,17605.3,17525.3,17526.3,1053
2020.11.17,23:30,17527.3,17572.3,17519.3,17524.3,1550
2020.11.17,23:45,17524.3,17599.3,17524.3,17599.3,479
2020.11.18,1:00,17588.3,17672.3,17588.3,17672.3,406
2020.11.18,1:15,17672.3,17681.3,17629.3,17639.3,781
2020.11.18,1:30,17639.3,17696.3,17622.3,17659.3,865
2020.11.18,1:45,17659.3,17681.3,17640.3,17659.3,644
2020.11.18,2:00,17657.3,17744.3,17635.3,17732.3,1296
2020.11.18,2:15,17736.3,17811.3,17731.3,17736.3,1435
2020.11.18,2:30,17736.3,17764.3,17581.3,17675.3,2267
2020.11.18,2:45,17675.3,17709.3,17644.3,17685.3,1109
2020.11.18,3:00,17684.3,17687.3,17615.3,17621.3,1000
2020.11.18,3:15,17621.3,17691.3,17611.3,17684.3,666
2020.11.18,3:30,17684.3,17735.3,17660.3,17735.3,698
2020.11.18,3:45,17732.3,17744.3,17706.3,17744.3,383
2020.11.18,4:00,17742.3,17742.3,17656.3,17694.3,719
2020.11.18,4:15,17694.3,17710.3,17665.3,17682.3,667
2020.11.18,4:30,17682.3,17715.3,17675.3,17691.3,297
2020.11.18,4:45,17691.3,17691.3,17631.3,17672.3,585
2020.11.18,5:00,17672.3,17689.3,17639.3,17639.3,686
2020.11.18,5:15,17634.3,17704.3,17620.3,17704.3,698
2020.11.18,5:30,17702.3,17763.3,17691.3,17753.3,750
2020.11.18,5:45,17753.3,18029.3,17753.3,18008.3,1949
2020.11.18,6:00,18005.3,18043.3,17937.3,17996.3,2547
2020.11.18,6:15,17996.3,18206.3,17996.3,18125.3,3547
2020.11.18,6:30,18125.3,18277.3,18107.3,18277.3,1929
2020.11.18,6:45,18277.3,18434.3,18235.3,18328.3,3517
2020.11.18,7:00,18320.3,18320.3,18120.3,18298.3,2998
2020.11.18,7:15,18297.3,18304.3,18205.3,18235.3,1665
2020.11.18,7:30,18235.3,18242.3,17285.3,17559.3,7219
2020.11.18,7:45,17559.3,17657.3,17103.3,17601.3,6734
2020.11.18,8:00,17601.3,17811.3,17484.3,17809.3,4511
2020.11.18,8:15,17804.3,17850.3,17726.3,17747.3,3341
2020.11.18,8:30,17747.3,17804.3,17732.3,17777.3,1987
2020.11.18,8:45,17780.3,17821.3,17727.3,17770.3,1666
2020.11.18,9:00,17768.3,17796.3,17651.3,17780.3,1928
2020.11.18,9:15,17780.3,17834.3,17755.3,17755.3,1680
2020.11.18,9:30,17756.3,17818.3,17755.3,17798.3,1109
2020.11.18,9:45,17798.3,18078.3,17796.3,18060.3,1942
2020.11.18,10:00,18063.3,18199.3,18021.3,18166.3,3352
