Date,Time,Open,High,Low,Close,Volume
2021.03.16,15:30,55583.3,55894.3,55049.3,55291.3,5673
2021.03.16,16:00,55291.3,55644.3,55221.3,55347.3,4638
2021.03.16,16:30,55348.3,55750.3,55342.3,55668.3,4084
2021.03.16,17:00,55667.3,55928.3,55485.3,55485.3,5331
2021.03.16,17:30,55486.3,55834.3,55435.3,55834.3,3465
2021.03.16,18:00,55834.3,56062.3,55390.3,55560.3,6483
2021.03.16,18:30,55560.3,55773.3,55512.3,55623.3,3217
2021.03.16,19:00,55623.3,55805.3,55235.3,55299.3,4770
2021.03.16,19:30,55300.3,55364.3,54931.3,55214.3,7336
2021.03.16,20:00,55214.3,55435.3,55089.3,55354.3,4531
2021.03.16,20:30,55354.3,55617.3,55211.3,55293.3,5177
2021.03.16,21:00,55294.3,55603.3,55136.3,55557.3,4098
2021.03.16,21:30,55556.3,55799.3,55554.3,55752.3,3147
2021.03.16,22:00,55749.3,56351.3,55686.3,56272.3,6236
2021.03.16,22:30,56275.3,56447.3,56216.3,56378.3,4353
2021.03.17,0:00,56455.3,56761.3,56445.3,56594.3,3678
2021.03.17,0:30,56594.3,56723.3,56227.3,56230.3,4340
2021.03.17,1:00,56230.3,56484.3,56206.3,56257.3,3755
2021.03.17,1:30,56257.3,56909.3,56085.3,56896.3,4831
2021.03.17,2:00,56896.3,57128.3,56363.3,56368.3,6449
2021.03.17,2:30,56368.3,56629.3,56270.3,56516.3,4239
2021.03.17,3:00,56516.3,56520.3,56016.3,56405.3,4869
2021.03.17,3:30,56405.3,56414.3,56142.3,56249.3,3905
2021.03.17,4:00,56248.3,56248.3,55649.3,55916.3,5244
2021.03.17,4:30,55916.3,56023.3,55586.3,55786.3,5595
2021.03.17,5:00,55752.3,56127.3,55635.3,55806.3,4570
2021.03.17,5:30,55806.3,55902.3,55383.3,55470.3,3692
2021.03.17,6:00,55477.3,55742.3,55396.3,55482.3,3043
2021.03.17,6:30,55481.3,55823.3,55461.3,55568.3,3818
2021.03.17,7:00,55546.3,55568.3,55173.3,55568.3,4126
2021.03.17,7:30,55567.3,55959.3,55400.3,55936.3,5304
2021.03.17,8:00,55942.3,56183.3,55843.3,56180.3,3530
2021.03.17,8:30,56182.3,56319.3,56034.3,56281.3,4091
2021.03.17,9:00,56285.3,56302.3,55912.3,55982.3,4507
2021.03.17,9:30,56015.3,56019.3,55650.3,55804.3,5097
2021.03.17,10:00,55805.3,56033.3,55618.3,55923.3,5356
2021.03.17,10:30,55923.3,55928.3,55636.3,55760.3,4478
2021.03.17,11:00,55753.3,55838.3,55543.3,55630.3,3394
2021.03.17,11:30,55579.3,55579.3,54479.3,54747.3,6891
2021.03.17,12:00,54720.3,55103.3,54566.3,55083.3,2616
2021.03.17,12:30,55075.3,55153.3,54908.3,55010.3,1792
2021.03.17,13:00,54989.3,55118.3,54592.3,54715.3,4725
2021.03.17,13:30,54706.3,55134.3,54547.3,54770.3,3801
2021.03.17,14:00,54775.3,54924.3,53986.3,54906.3,6143
2021.03.17,14:30,54910.3,55312.3,54827.3,55065.3,4735
2021.03.17,15:00,55065.3,55332.3,54976.3,55193.3,3565
2021.03.17,15:30,55195.3,55201.3,54653.3,55046.3,4766
2021.03.17,16:00,55046.3,55085.3,54600.3,54801.3,4669
2021.03.17,16:30,54802.3,55053.3,54540.3,54540.3,4374
2021.03.17,17:00,54530.3,55285.3,54285.3,55046.3,7783
2021.03.17,17:30,55046.3,55047.3,54646.3,54922.3,3350
2021.03.17,18:00,54917.3,55605.3,54762.3,55540.3,3156
2021.03.17,18:30,55517.3,55551.3,55236.3,55300.3,1670
2021.03.17,19:00,55300.3,55355.3,55185.3,55322.3,1375
2021.03.17,19:30,55322.3,55655.3,55267.3,55520.3,2553
2021.03.17,20:00,55520.3,56920.3,55520.3,56549.3,6370
2021.03.17,20:30,56549.3,57564.3,56514.3,57550.3,6114
2021.03.17,21:00,57550.3,57839.3,57309.3,57683.3,5403
2021.03.17,21:30,57694.3,58095.3,57533.3,57757.3,5327
2021.03.17,22:00,57757.3,58098.3,57720.3,57760.3,4262
2021.03.17,22:30,57758.3,58117.3,57589.3,57596.3,3907
2021.03.18,0:00,58328.3,58960.3,58328.3,58534.3,5380
2021.03.18,0:30,58534.3,58736.3,58176.3,58200.3,4419
2021.03.18,1:00,58190.3,58701.3,58190.3,58440.3,1838
2021.03.18,1:30,58440.3,58894.3,58260.3,58851.3,2030
2021.03.18,2:00,58867.3,59459.3,58691.3,59056.3,6128
2021.03.18,2:30,59056.3,59308.3,58827.3,58901.3,5108
2021.03.18,3:00,58901.3,59284.3,58901.3,59033.3,4009
2021.03.18,3:30,59018.3,59165.3,58785.3,59043.3,3343
2021.03.18,4:00,59043.3,59250.3,58989.3,59224.3,2934
2021.03.18,4:30,59224.3,59264.3,58932.3,59002.3,2049
2021.03.18,5:00,59002.3,59028.3,58591.3,58659.3,2848
2021.03.18,5:30,58659.3,58849.3,58659.3,58764.3,2009
2021.03.18,6:00,58764.3,59210.3,58672.3,58971.3,1963
2021.03.18,6:30,58949.3,58965.3,58685.3,58857.3,3263
2021.03.18,7:00,58857.3,59204.3,58705.3,59075.3,4867
2021.03.18,7:30,59067.3,59138.3,58901.3,59003.3,4249
2021.03.18,8:00,59003.3,59074.3,58721.3,58771.3,3245
2021.03.18,8:30,58768.3,59127.3,58768.3,58985.3,2963
2021.03.18,9:00,58986.3,58989.3,58363.3,58532.3,3952
2021.03.18,9:30,58533.3,58550.3,58146.3,58367.3,4673
2021.03.18,10:00,58365.3,58500.3,58218.3,58376.3,3608
2021.03.18,10:30,58376.3,58473.3,57945.3,57999.3,3030
2021.03.18,11:00,58000.3,58327.3,57985.3,58207.3,3264
2021.03.18,11:30,58195.3,58443.3,58195.3,58369.3,1943
2021.03.18,12:00,58369.3,58584.3,58226.3,58333.3,2081
2021.03.18,12:30,58332.3,58581.3,58305.3,58484.3,1685
2021.03.18,13:00,58483.3,58503.3,58122.3,58216.3,3056
2021.03.18,13:30,58216.3,58244.3,57813.3,58162.3,2803
2021.03.18,14:00,58138.3,58138.3,57749.3,57778.3,4307
2021.03.18,14:30,57765.3,58131.3,57635.3,58098.3,2662
2021.03.18,15:00,58097.3,58195.3,57894.3,58150.3,2930
2021.03.18,15:30,58115.3,58137.3,57828.3,57877.3,3229
2021.03.18,16:00,57877.3,58036.3,57563.3,57917.3,4765
2021.03.18,16:30,57903.3,58002.3,57649.3,57882.3,3971
2021.03.18,17:00,57882.3,58435.3,57723.3,58364.3,3700
2021.03.18,17:30,58363.3,59627.3,58363.3,59523.3,6997
2021.03.18,18:00,59523.3,59869.3,59414.3,59774.3,6429
2021.03.18,18:30,59774.3,60121.3,59050.3,59102.3,6688
2021.03.18,19:00,59102.3,59452.3,59071.3,59424.3,3703
2021.03.18,19:30,59415.3,59415.3,59135.3,59285.3,4668
2021.03.18,20:00,59285.3,59309.3,58516.3,58534.3,5728
2021.03.18,20:30,58535.3,58696.3,58065.3,58255.3,5549
2021.03.18,21:00,58253.3,58433.3,57752.3,57978.3,7043
2021.03.18,21:30,57974.3,58205.3,57240.3,57288.3,7535
2021.03.18,22:00,57292.3,57684.3,56990.3,57649.3,7140
2021.03.18,22:30,57652.3,57849.3,57475.3,57490.3,5519
2021.03.19,0:00,57910.3,58119.3,57671.3,57866.3,4314
2021.03.19,0:30,57873.3,58044.3,57606.3,57606.3,4157
2021.03.19,1:00,57606.3,57916.3,57300.3,57544.3,4015
2021.03.19,1:30,57544.3,57981.3,57501.3,57625.3,5348
2021.03.19,2:00,57625.3,57633.3,56262.3,56596.3,6882
2021.03.19,2:30,56596.3,56955.3,56362.3,56844.3,4178
2021.03.19,3:00,56843.3,57115.3,56576.3,57023.3,4688
2021.03.19,3:30,57023.3,57405.3,56941.3,57360.3,3537
2021.03.19,4:00,57355.3,57534.3,57186.3,57446.3,4118
2021.03.19,4:30,57446.3,57696.3,57245.3,57306.3,3698
2021.03.19,5:00,57291.3,57534.3,57255.3,57520.3,1698
2021.03.19,5:30,57520.3,57814.3,57470.3,57709.3,2568
2021.03.19,6:00,57709.3,57894.3,57551.3,57850.3,3186
2021.03.19,6:30,57847.3,58184.3,57754.3,57803.3,4767
2021.03.19,7:00,57804.3,57952.3,57605.3,57627.3,3492
2021.03.19,7:30,57627.3,58315.3,57522.3,58261.3,3979
2021.03.19,8:00,58270.3,58383.3,57927.3,58073.3,4449
2021.03.19,8:30,58073.3,58185.3,57996.3,58098.3,1816
2021.03.19,9:00,58098.3,58332.3,58027.3,58194.3,2227
2021.03.19,9:30,58194.3,58211.3,57724.3,57784.3,3065
2021.03.19,10:00,57785.3,58492.3,57448.3,58092.3,5570
2021.03.19,10:30,58092.3,58427.3,58017.3,58281.3,3367
2021.03.19,11:00,58281.3,58831.3,58281.3,58502.3,6482
2021.03.19,11:30,58503.3,58593.3,58201.3,58285.3,4751
2021.03.19,12:00,58285.3,58383.3,58100.3,58373.3,2295
2021.03.19,12:30,58373.3,58661.3,58276.3,58569.3,2404
2021.03.19,13:00,58567.3,58757.3,58416.3,58590.3,4933
2021.03.19,13:30,58590.3,58813.3,58484.3,58800.3,4171
2021.03.19,14:00,58805.3,59188.3,58805.3,59117.3,3393
2021.03.19,14:30,59117.3,59163.3,58711.3,58865.3,3346
2021.03.19,15:00,58865.3,58867.3,58295.3,58505.3,6098
2021.03.19,15:30,58505.3,58573.3,58106.3,58295.3,5519
2021.03.19,16:00,58297.3,58596.3,57999.3,58485.3,4938
2021.03.19,16:30,58485.3,58813.3,58366.3,58747.3,3535
2021.03.19,17:00,58747.3,58984.3,58560.3,58784.3,4218
2021.03.19,17:30,58801.3,59129.3,58801.3,58983.3,3657
2021.03.19,18:00,58958.3,59170.3,58662.3,58842.3,5395
2021.03.19,18:30,58842.3,59070.3,58830.3,58899.3,2500
2021.03.19,19:00,58897.3,58977.3,58564.3,58764.3,3171
2021.03.19,19:30,58759.3,58984.3,58740.3,58874.3,3312
2021.03.19,20:00,58875.3,58957.3,58412.3,58729.3,4603
2021.03.19,20:30,58729.3,58976.3,58729.3,58835.3,2728
2021.03.19,21:00,58836.3,58853.3,58685.3,58793.3,2283
2021.03.19,21:30,58793.3,58968.3,58699.3,58847.3,5363
2021.03.19,22:00,58847.3,59461.3,58543.3,58546.3,4892
2021.03.19,22:30,58547.3,58873.3,58101.3,58240.3,6129
2021.03.22,0:00,57942.3,57942.3,57556.3,57753.3,4208
2021.03.22,0:30,57753.3,57827.3,57499.3,57552.3,3861
2021.03.22,1:00,57551.3,57737.3,57155.3,57425.3,6226
2021.03.22,1:30,57425.3,57623.3,57276.3,57324.3,4667
2021.03.22,2:00,57324.3,57404.3,56790.3,57068.3,4212
2021.03.22,2:30,57068.3,57220.3,56441.3,56573.3,8022
2021.03.22,3:00,56573.3,56712.3,56330.3,56461.3,6131
2021.03.22,3:30,56462.3,56704.3,56357.3,56624.3,4184
2021.03.22,4:00,56624.3,56945.3,56406.3,56869.3,5431
2021.03.22,4:30,56868.3,57005.3,56785.3,56950.3,4593
2021.03.22,5:00,56957.3,57474.3,56957.3,57327.3,4826
2021.03.22,5:30,57327.3,57619.3,57296.3,57547.3,3656
2021.03.22,6:00,57547.3,57758.3,57452.3,57720.3,4233
2021.03.22,6:30,57721.3,57761.3,57403.3,57534.3,3237
2021.03.22,7:00,57541.3,57541.3,57262.3,57296.3,2798
2021.03.22,7:30,57292.3,57708.3,57262.3,57571.3,1847
2021.03.22,8:00,57571.3,57835.3,57571.3,57781.3,3653
2021.03.22,8:30,57780.3,57827.3,57620.3,57646.3,2267
2021.03.22,9:00,57645.3,57783.3,57517.3,57773.3,3026
2021.03.22,9:30,57773.3,57782.3,57518.3,57537.3,3661
2021.03.22,10:00,57537.3,57657.3,57379.3,57403.3,3018
2021.03.22,10:30,57403.3,57473.3,57073.3,57192.3,5140
2021.03.22,11:00,57156.3,57294.3,57035.3,57267.3,5086
2021.03.22,11:30,57267.3,57387.3,57152.3,57358.3,2799
2021.03.22,12:00,57359.3,58441.3,57318.3,58123.3,5303
2021.03.22,12:30,58123.3,58242.3,57921.3,57935.3,3905
2021.03.22,13:00,57937.3,58173.3,57625.3,57738.3,3090
2021.03.22,13:30,57738.3,57893.3,57675.3,57765.3,4448
2021.03.22,14:00,57765.3,57774.3,57231.3,57280.3,4732
2021.03.22,14:30,57266.3,57440.3,56934.3,57276.3,5566
2021.03.22,15:00,57266.3,57433.3,57085.3,57214.3,6094
2021.03.22,15:30,57214.3,57282.3,56585.3,56975.3,4496
2021.03.22,16:00,56974.3,57254.3,56736.3,56906.3,2610
2021.03.22,16:30,56905.3,57174.3,56820.3,56997.3,3484
2021.03.22,17:00,56998.3,57144.3,56884.3,57144.3,3882
2021.03.22,17:30,57169.3,57211.3,57039.3,57093.3,3769
2021.03.22,18:00,57094.3,57208.3,56629.3,56760.3,4837
2021.03.22,18:30,56760.3,56839.3,56207.3,56725.3,4940
2021.03.22,19:00,56724.3,56861.3,56546.3,56856.3,3045
2021.03.22,19:30,56832.3,57154.3,56818.3,57085.3,3491
2021.03.22,20:00,57047.3,57141.3,56828.3,56946.3,3454
2021.03.22,20:30,56911.3,56916.3,56405.3,56485.3,2799
2021.03.22,21:00,56482.3,56523.3,55630.3,55860.3,5879
2021.03.22,21:30,55859.3,56100.3,55538.3,55542.3,5786
2021.03.22,22:00,55542.3,55982.3,55412.3,55784.3,5770
2021.03.22,22:30,55799.3,55822.3,54135.3,54508.3,9233
2021.03.23,0:00,54546.3,54646.3,53685.3,54261.3,9771
2021.03.23,0:30,54261.3,54619.3,54116.9,54613.3,5054
2021.03.23,1:00,54625.3,54850.3,54294.3,54456.3,7820
2021.03.23,1:30,54457.3,54613.3,54053.3,54055.3,4993
2021.03.23,2:00,54053.3,54723.3,53763.3,54561.3,7839
2021.03.23,2:30,54562.3,54731.3,54414.3,54668.3,5130
2021.03.23,3:00,54665.3,54855.3,54504.3,54804.3,6531
2021.03.23,3:30,54809.3,55272.3,54762.3,55099.3,7079
2021.03.23,4:00,55098.3,55134.3,54776.3,54828.3,5591
2021.03.23,4:30,54796.3,55047.3,54419.3,54524.3,5418
2021.03.23,5:00,54524.3,54672.3,54344.3,54589.3,5374
2021.03.23,5:30,54585.3,54688.3,54378.3,54626.3,3962
2021.03.23,6:00,54626.3,54717.3,54135.3,54161.3,3409
2021.03.23,6:30,54161.3,54479.3,53980.3,54339.3,1478
2021.03.23,7:00,54341.3,54373.3,53140.3,53332.3,6886
2021.03.23,7:30,53314.3,53642.3,53140.3,53509.3,7482
2021.03.23,8:00,53508.3,53694.3,52804.3,53627.3,7008
2021.03.23,8:30,53628.3,53647.3,53139.3,53235.3,5064
2021.03.23,9:00,53239.3,53748.3,53237.3,53737.3,5393
2021.03.23,9:30,53737.3,54204.3,53628.3,54116.3,4266
2021.03.23,10:00,54120.3,54201.3,53744.3,53863.3,5194
2021.03.23,10:30,53869.3,54412.3,53869.3,54269.3,4240
2021.03.23,11:00,54270.3,54407.3,54171.3,54245.3,3949
2021.03.23,11:30,54239.3,54616.3,54196.3,54550.3,3711
2021.03.23,12:00,54539.3,54646.3,54415.3,54421.3,3079
2021.03.23,12:30,54419.3,54771.3,54410.3,54646.3,2897
2021.03.23,13:00,54646.3,54773.3,54530.3,54670.3,3106
2021.03.23,13:30,54670.3,54754.3,54073.3,54186.3,5333
2021.03.23,14:00,54186.3,55150.3,54186.3,55089.3,6474
2021.03.23,14:30,55088.3,55203.3,54938.3,55067.3,5836
2021.03.23,15:00,55109.3,55385.3,55048.3,55258.3,3922
2021.03.23,15:30,55258.3,55428.3,55031.3,55224.3,5028
2021.03.23,16:00,55234.3,55339.3,54845.3,54894.3,4834
2021.03.23,16:30,54893.3,55217.3,54719.3,55157.3,6439
2021.03.23,17:00,55157.3,55334.3,54989.3,55037.3,5271
2021.03.23,17:30,55037.3,55328.3,55037.3,55171.3,3012
2021.03.23,18:00,55171.3,55730.3,54885.3,55607.3,6900
2021.03.23,18:30,55607.3,55786.3,55383.3,55566.3,5293
2021.03.23,19:00,55566.3,55784.3,55552.3,55652.3,3442
2021.03.23,19:30,55653.3,55721.3,55455.3,55721.3,3268
2021.03.23,20:00,55728.3,55778.3,55562.3,55778.3,2665
2021.03.23,20:30,55779.3,55806.3,55353.3,55372.3,3223
2021.03.23,21:00,55357.3,55518.3,54829.3,54923.3,4293
2021.03.23,21:30,54931.3,55162.3,54828.3,55008.3,6920
2021.03.23,22:00,55008.3,55067.3,54735.3,54908.3,5943
2021.03.23,22:30,54924.3,54993.3,54340.3,54433.3,5104
2021.03.24,0:00,54645.3,54833.3,54515.3,54725.3,5840
2021.03.24,0:30,54724.3,54854.3,54337.3,54359.3,4973
2021.03.24,1:00,54358.3,54773.3,54329.3,54678.3,5302
2021.03.24,1:30,54679.3,54722.3,54310.3,54324.3,3837
2021.03.24,2:00,54321.3,54652.3,53821.3,53872.3,7079
2021.03.24,2:30,53872.3,54158.3,53639.3,53796.3,5387
2021.03.24,3:00,53762.3,54354.3,53574.3,54348.3,4227
2021.03.24,3:30,54350.3,54583.3,54065.3,54504.3,3428
2021.03.24,4:00,54504.3,54664.3,54397.3,54567.3,1976
2021.03.24,4:30,54542.3,54651.3,54458.3,54471.3,1164
2021.03.24,5:00,54471.3,54552.3,54109.3,54510.3,2244
2021.03.24,5:30,54512.3,54785.3,54316.3,54384.3,1745
2021.03.24,6:00,54384.3,54601.3,54276.3,54418.3,2110
2021.03.24,6:30,54429.3,54564.3,54042.3,54163.3,2656
2021.03.24,7:00,54162.3,54173.3,53846.3,54165.3,4282
2021.03.24,7:30,54165.3,54329.3,54098.3,54154.3,3006
2021.03.24,8:00,54154.3,54154.3,53787.3,53884.3,5608
2021.03.24,8:30,53884.3,55038.3,53760.3,54721.3,3919
2021.03.24,9:00,54721.3,55624.3,54695.3,55217.3,5173
2021.03.24,9:30,55217.3,55659.3,55151.3,55537.3,4602
2021.03.24,10:00,55546.3,56312.3,55535.3,56244.3,5308
2021.03.24,10:30,56244.3,56381.3,56051.3,56355.3,3498
2021.03.24,11:00,56356.3,56689.3,56356.3,56563.3,3219
2021.03.24,11:30,56536.3,56599.3,56403.3,56454.3,2322
2021.03.24,12:00,56454.3,56539.3,56042.3,56183.3,3935
2021.03.24,12:30,56176.3,56606.3,56130.3,56489.3,2768
2021.03.24,13:00,56491.3,56598.3,56332.3,56471.3,1998
2021.03.24,13:30,56463.3,56619.3,56304.3,56595.3,2658
2021.03.24,14:00,56593.3,57019.3,56579.3,56822.3,4431
2021.03.24,14:30,56822.3,56930.3,56777.3,56904.3,2624
2021.03.24,15:00,56898.3,57045.3,56754.3,56957.3,3516
2021.03.24,15:30,56966.3,57185.3,56401.3,56761.3,5173
2021.03.24,16:00,56751.3,56897.3,56535.3,56570.3,2645
2021.03.24,16:30,56571.3,56724.3,56451.3,56516.3,2596
2021.03.24,17:00,56516.3,56623.3,56287.3,56315.3,3612
2021.03.24,17:30,56315.3,56365.3,56065.3,56298.3,3598
2021.03.24,18:00,56301.3,56422.3,55864.3,55905.3,5729
2021.03.24,18:30,55905.3,56156.3,55827.3,55827.3,3294
2021.03.24,19:00,55826.3,56048.3,55676.3,56027.3,3940
2021.03.24,19:30,56027.3,56410.3,55963.3,56194.3,4186
2021.03.24,20:00,56179.3,56373.3,55836.3,55896.3,4158
2021.03.24,20:30,55897.3,55929.3,55413.3,55413.3,4994
2021.03.24,21:00,55413.3,55574.3,55185.3,55220.3,5320
2021.03.24,21:30,55220.3,55303.3,54709.3,54784.3,7254
2021.03.24,22:00,54761.3,54761.3,53729.3,53779.3,5632
2021.03.24,22:30,53782.3,54305.3,53184.3,54015.3,5045
2021.03.25,0:00,53757.3,53757.3,51506.3,52387.3,10470
2021.03.25,0:30,52387.3,52783.3,52096.3,52451.3,8520
2021.03.25,1:00,52451.3,52815.3,52225.3,52692.3,6732
2021.03.25,1:30,52691.3,52934.3,52313.3,52313.3,5629
2021.03.25,2:00,52310.3,52775.3,52036.3,52684.3,7681
2021.03.25,2:30,52679.3,52733.3,52321.3,52581.3,5320
2021.03.25,3:00,52568.3,52673.3,52350.3,52375.3,3360
2021.03.25,3:30,52352.3,52544.3,51694.3,51770.3,5076
2021.03.25,4:00,51763.3,52287.3,51496.3,52142.3,8702
2021.03.25,4:30,52142.3,52444.3,52086.3,52154.3,4363
2021.03.25,5:00,52153.3,52470.3,51849.3,51916.3,5335
2021.03.25,5:30,51917.3,52183.3,51675.3,52043.3,5835
2021.03.25,6:00,52042.3,52402.3,51826.3,52313.3,4438
2021.03.25,6:30,52314.3,52373.3,52085.3,52159.3,3985
2021.03.25,7:00,52160.3,52730.3,52066.3,52714.3,2574
2021.03.25,7:30,52712.3,52722.3,52509.3,52592.3,3352
2021.03.25,8:00,52588.3,53090.3,52559.3,52916.3,4540
2021.03.25,8:30,52916.3,52959.3,52638.3,52869.3,5345
2021.03.25,9:00,52861.3,52993.3,52666.3,52755.3,3338
2021.03.25,9:30,52755.3,52899.3,52171.3,52185.3,4747
2021.03.25,10:00,52186.3,52457.3,52030.3,52314.3,6837
2021.03.25,10:30,52314.3,52729.3,52210.3,52564.3,4861
2021.03.25,11:00,52564.3,52778.3,52320.3,52748.3,4888
2021.03.25,11:30,52748.3,52979.3,52579.3,52905.3,4149
2021.03.25,12:00,52905.3,53022.3,52520.3,52831.3,3666
2021.03.25,12:30,52860.3,52969.3,52733.3,52915.3,5239
2021.03.25,13:00,52912.3,53095.3,52700.3,52704.3,5690
2021.03.25,13:30,52704.3,52748.3,52118.3,52140.3,6042
2021.03.25,14:00,52125.3,52294.3,50536.3,50822.3,11583
2021.03.25,14:30,50823.3,51237.3,50347.3,51017.3,10990
2021.03.25,15:00,51009.3,51203.3,50305.3,51023.3,9512
2021.03.25,15:30,51023.3,51873.3,50996.3,51595.3,8477
2021.03.25,16:00,51595.3,51977.3,51470.3,51634.3,7661
2021.03.25,16:30,51634.3,51673.3,51064.3,51259.3,6566
2021.03.25,17:00,51259.3,51354.3,50608.3,50986.3,10387
2021.03.25,17:30,50986.3,51511.3,50839.3,50956.3,8243
2021.03.25,18:00,50957.3,51684.3,50545.3,50747.3,9512
2021.03.25,18:30,50748.3,51423.3,50746.3,51296.3,8343
2021.03.25,19:00,51297.3,51799.3,51122.3,51589.3,6062
2021.03.25,19:30,51589.3,51805.3,51364.3,51662.3,3639
2021.03.25,20:00,51661.3,51870.3,51546.3,51759.3,4707
2021.03.25,20:30,51759.3,52507.3,51759.3,52238.3,6710
2021.03.25,21:00,52239.3,52305.3,51674.3,51879.3,6125
2021.03.25,21:30,51879.3,52260.3,51830.3,52196.3,4483
2021.03.25,22:00,52195.3,52684.3,52111.3,52228.3,5711
2021.03.25,22:30,52229.3,52302.3,51844.3,51987.3,6019
2021.03.26,0:00,52428.3,52682.3,52331.3,52474.3,4576
2021.03.26,0:30,52473.3,52490.3,51646.3,51756.3,6730
2021.03.26,1:00,51756.3,52051.3,51668.3,51696.3,5824
2021.03.26,1:30,51697.3,51826.3,51285.3,51340.3,5632
2021.03.26,2:00,51340.3,52092.3,51285.3,51878.3,5505
2021.03.26,2:30,51878.3,52272.3,51872.3,52098.3,5467
2021.03.26,3:00,52099.3,52309.3,51996.3,52135.3,3009
2021.03.26,3:30,52130.3,52325.3,52110.3,52210.3,1717
2021.03.26,4:00,52210.3,52340.3,51677.3,51820.3,3878
2021.03.26,4:30,51819.3,51884.3,51539.3,51697.3,4929
2021.03.26,5:00,51697.3,52521.3,51697.3,52409.3,4697
2021.03.26,5:30,52405.3,52754.3,52265.3,52459.3,2245
2021.03.26,6:00,52459.3,52565.3,52238.3,52244.3,2226
2021.03.26,6:30,52244.3,52767.3,52244.3,52725.3,2481
2021.03.26,7:00,52725.3,52902.3,52579.3,52715.3,1558
2021.03.26,7:30,52715.3,52851.3,52608.3,52839.3,1167
2021.03.26,8:00,52848.3,52862.3,52617.3,52672.3,674
2021.03.26,8:30,52672.3,52921.3,52536.3,52629.3,1715
2021.03.26,9:00,52627.3,52701.3,52420.3,52562.3,5372
2021.03.26,9:30,52559.3,53566.3,52559.3,53545.3,7526
2021.03.26,10:00,53546.3,53776.3,53415.3,53618.3,3970
2021.03.26,10:30,53618.3,53640.3,53215.3,53363.3,1876
2021.03.26,11:00,53352.3,53563.3,53343.3,53554.3,1534
2021.03.26,11:30,53552.3,53552.3,53203.3,53277.3,1025
2021.03.26,12:00,53277.3,53531.3,53161.3,53506.3,1042
2021.03.26,12:30,53505.3,53506.3,53235.3,53341.3,1845
2021.03.26,13:00,53339.3,53387.3,53038.3,53062.3,3306
2021.03.26,13:30,53062.3,53062.3,52635.3,52725.3,6333
2021.03.26,14:00,52726.3,53250.3,52571.3,52908.3,5202
2021.03.26,14:30,52908.3,53073.3,52786.3,53009.3,4145
2021.03.26,15:00,53009.3,53158.3,52768.3,52768.3,4281
2021.03.26,15:30,52771.3,53323.3,52768.3,53323.3,4348
2021.03.26,16:00,53323.3,53484.3,53126.3,53256.3,3809
2021.03.26,16:30,53260.3,53428.3,53130.3,53393.3,3881
2021.03.26,17:00,53393.3,53484.3,53200.3,53294.3,2821
2021.03.26,17:30,53287.3,53372.3,53211.3,53266.3,3605
2021.03.26,18:00,53273.3,53720.3,52902.3,53695.3,6928
2021.03.26,18:30,53696.3,53993.3,53596.3,53758.3,3816
2021.03.26,19:00,53758.3,53819.3,53512.3,53646.3,2150
2021.03.26,19:30,53646.3,53860.3,53606.3,53786.3,1529
2021.03.26,20:00,53786.3,53853.3,53436.3,53666.3,1863
2021.03.26,20:30,53666.3,53719.3,53480.3,53650.3,2993
2021.03.26,21:00,53649.3,53754.3,53524.3,53640.3,2404
2021.03.26,21:30,53654.3,53773.3,53516.3,53765.3,3327
2021.03.26,22:00,53773.3,54221.3,53766.3,53814.3,4432
2021.03.26,22:30,53814.3,54124.3,53814.3,54054.3,3197
2021.03.29,1:00,55147.3,55512.3,55008.3,55507.3,3398
2021.03.29,1:30,55504.3,55627.3,55316.3,55586.3,2404
2021.03.29,2:00,55589.3,55734.3,55501.3,55725.3,2635
2021.03.29,2:30,55725.3,55839.3,55583.3,55767.3,3727
2021.03.29,3:00,55763.3,55884.3,55636.3,55795.3,2787
2021.03.29,3:30,55794.3,55823.3,55287.3,55376.3,2082
2021.03.29,4:00,55376.3,55471.3,54986.3,55151.3,1857
2021.03.29,4:30,55151.3,55223.3,54823.3,55188.3,3085
2021.03.29,5:00,55191.3,55452.3,55111.3,55452.3,3850
2021.03.29,5:30,55441.3,55457.3,55259.3,55332.3,5288
2021.03.29,6:00,55320.3,55519.3,55257.3,55478.3,2508
2021.03.29,6:30,55478.3,55508.3,55341.3,55344.3,2434
2021.03.29,7:00,55344.3,55473.3,55085.3,55151.3,3197
2021.03.29,7:30,55148.3,55396.3,55148.3,55288.3,3139
2021.03.29,8:00,55278.3,55382.3,54930.3,55001.3,3557
2021.03.29,8:30,55002.3,55151.3,54876.3,55008.3,4158
2021.03.29,9:00,55008.3,55297.3,54986.3,55267.3,4534
2021.03.29,9:30,55267.3,55474.3,55259.3,55383.3,3890
2021.03.29,10:00,55383.3,56102.3,55352.3,55960.3,4296
2021.03.29,10:30,55960.3,56178.3,55889.3,55943.3,2124
2021.03.29,11:00,55943.3,56306.3,55943.3,56306.3,947
2021.03.29,11:30,56306.3,57322.3,56229.3,57200.3,2883
2021.03.29,12:00,57204.3,57533.3,57135.3,57408.3,3092
2021.03.29,12:30,57409.3,58316.3,57345.3,58019.3,4680
2021.03.29,13:00,58018.3,58380.3,57900.3,58136.3,2785
2021.03.29,13:30,58136.3,58146.3,57732.3,58071.3,2142
2021.03.29,14:00,58072.3,58170.3,57500.3,57796.3,2877
2021.03.29,14:30,57796.3,57975.3,57599.4,57865.3,2083
