Date,Time,Open,High,Low,Close,Volume
2020.02.06,2:00,9611.9,9629.3,9546.9,9563.5,4306
2020.02.06,3:00,9563.5,9639.7,9563.5,9639.7,2219
2020.02.06,4:00,9639.7,9642.5,9575.4,9585.8,1537
2020.02.06,5:00,9585.8,9638.1,9580.9,9638.1,1572
2020.02.06,6:00,9638.1,9659.8,9630.8,9655,5029
2020.02.06,7:00,9655,9661,9635.7,9651,4059
2020.02.06,8:00,9650.9,9687.7,9619.9,9660.9,4352
2020.02.06,9:00,9660.9,9697.7,9619.9,9626.8,3108
2020.02.06,10:00,9621.2,9661,9608.8,9639,5275
2020.02.06,11:00,9634.5,9644.6,9608.9,9643.7,5095
2020.02.06,12:00,9643.7,9685.2,9638.5,9676.8,1661
2020.02.06,13:00,9674.4,9699.8,9648.2,9698.9,2742
2020.02.06,14:00,9696,9832.8,9695.8,9829.2,7647
2020.02.06,15:00,9829.1,9859.8,9572.4,9742.9,7927
2020.02.06,16:00,9742.9,9859.8,9668.6,9820.5,7505
2020.02.06,17:00,9820.5,9829.9,9764.2,9786.2,4250
2020.02.06,18:00,9786.2,9833.2,9750.9,9776.9,2946
2020.02.06,19:00,9776.9,9799.8,9739.4,9760.8,911
2020.02.06,20:00,9758.8,9766.7,9688.5,9741.6,6337
2020.02.06,21:00,9741.6,9751.5,9703.1,9727.3,9108
2020.02.06,22:00,9727.3,9770.6,9727.3,9763.9,4037
2020.02.06,23:00,9763.8,9780.8,9699.3,9720.4,3024
2020.02.07,0:00,9720.4,9733.5,9661,9676.3,12168
2020.02.07,1:00,9676.2,9744.8,9656.9,9744.8,8634
2020.02.07,2:00,9744.8,9783,9740.9,9760.1,3490
2020.02.07,3:00,9760.8,9803.9,9759,9783.8,7633
2020.02.07,4:00,9783.8,9834.8,9773,9778.9,11507
2020.02.07,5:00,9778.9,9799.8,9758.9,9759.7,9266
2020.02.07,6:00,9759.7,9779.8,9723.8,9767,9725
2020.02.07,7:00,9767,9788.8,9729.9,9737.7,5435
2020.02.07,8:00,9737.7,9766.8,9716.8,9755.8,7278
2020.02.07,9:00,9755.8,9783,9740.7,9780.9,7022
2020.02.07,10:00,9780.1,9783.9,9749.9,9753.9,3378
2020.02.07,11:00,9753.9,9782.5,9751.6,9774.4,3210
2020.02.07,12:00,9774.5,9806.8,9773.3,9792.9,2849
2020.02.07,13:00,9792.9,9859.8,9767.2,9775.9,8099
2020.02.07,14:00,9775.9,9801.8,9686.1,9725.4,14225
2020.02.07,15:00,9725.4,9762.6,9725.4,9750.3,4782
2020.02.07,16:00,9751.2,9809.8,9749.9,9797.4,4590
2020.02.07,17:00,9794.6,9796.5,9751,9768.9,4620
2020.02.07,18:00,9768.9,9811.1,9741.8,9775.7,4362
2020.02.07,19:00,9775.7,9787.6,9760.5,9760.5,4252
2020.02.07,20:00,9759.8,9788.7,9758.3,9778.9,6361
2020.02.07,21:00,9778.9,9779.3,9743.4,9750.9,7836
2020.02.07,22:00,9751,9752.8,9703.2,9706.3,8536
2020.02.07,23:00,9705.7,9745.1,9701.2,9724.9,6733
2020.02.10,0:00,10063.9,10110.9,10063.9,10108.9,846
2020.02.10,1:00,10108.9,10150.9,10099.9,10150.9,1497
2020.02.10,2:00,10150.9,10185.9,10128.9,10160.9,2064
2020.02.10,3:00,10160.9,10160.9,10111.9,10117.9,1463
2020.02.10,4:00,10115.9,10132.9,10049.9,10109.9,2000
2020.02.10,5:00,10106.9,10106.9,10014.9,10052.9,2437
2020.02.10,6:00,10052.9,10054.9,10000.9,10027.9,1100
2020.02.10,7:00,10026.9,10048.9,9700.9,9806,3692
2020.02.10,8:00,9806,9991.8,9773,9929.8,15462
2020.02.10,9:00,9926.6,9992,9920.7,9969.4,4207
2020.02.10,10:00,9968.9,9969.3,9866.5,9905,2305
2020.02.10,11:00,9904,9904,9770.2,9813.2,5017
2020.02.10,12:00,9813.1,9854.2,9802.5,9831.9,7831
2020.02.10,13:00,9831.2,9831.9,9749.9,9799.9,13360
2020.02.10,14:00,9799.9,9833.6,9762.1,9833.6,14557
2020.02.10,15:00,9833.6,9851.6,9797.9,9812,7725
2020.02.10,16:00,9812,9889,9799.3,9874.1,12894
2020.02.10,17:00,9874.4,9913.8,9849.9,9849.9,7387
2020.02.10,18:00,9849.9,9869.8,9787.9,9809.9,13877
2020.02.10,19:00,9809.9,9844.9,9791.3,9837.9,13042
2020.02.10,20:00,9837.1,9850.1,9802.6,9813,9597
2020.02.10,21:00,9813,9832.2,9774.9,9812.1,20380
2020.02.10,22:00,9812.2,9864.5,9812,9842,14501
2020.02.10,23:00,9842,9867,9834.4,9856.3,12073
2020.02.11,0:00,9849.8,9854.8,9819.5,9838.8,6574
2020.02.11,1:00,9838.8,9890.8,9838.8,9851.6,12920
2020.02.11,2:00,9851.6,9857.7,9762,9765.6,17270
2020.02.11,3:00,9765.5,9808.2,9720.9,9803.3,10782
2020.02.11,4:00,9803.3,9808,9740,9744.1,13504
2020.02.11,5:00,9744.1,9766.6,9719.9,9729,4340
2020.02.11,6:00,9724.2,9755.6,9719.9,9739.1,6439
2020.02.11,7:00,9739.1,9783.7,9739.1,9748.5,10351
2020.02.11,8:00,9748.5,9786.8,9734,9773.9,5181
2020.02.11,9:00,9773.9,9787.8,9737.9,9737.9,8506
2020.02.11,10:00,9737.8,9793.3,9733.9,9786.7,10032
2020.02.11,11:00,9786.9,9799.8,9768.9,9780.5,4383
2020.02.11,12:00,9780.5,9781.3,9778.4,9781,72
2020.02.11,18:00,9781.5,10272.9,9777.5,10245.9,3526
2020.02.11,19:00,10245.9,10295.9,10224.9,10272.9,2507
2020.02.11,20:00,10272.9,10314.9,10189.9,10236.9,2623
2020.02.11,21:00,10234.9,10289.9,10189.9,10272.9,1526
2020.02.11,22:00,10272.9,10285.9,10228.9,10246.9,951
2020.02.11,23:00,10246.9,10247.9,10199.9,10218.9,993
2020.02.12,0:00,10218.9,10233.9,10199.9,10213.9,545
2020.02.12,1:00,10211.9,10262.9,10199.9,10244.9,1450
2020.02.12,2:00,10245.9,10322.9,10245.9,10322.9,1915
2020.02.12,3:00,10320.9,10320.9,10269.9,10295.9,1737
2020.02.12,4:00,10296.9,10306.9,10248.9,10263.9,954
2020.02.12,5:00,10263.9,10289.9,10253.9,10275.9,1672
2020.02.12,6:00,10275.9,10315.9,10275.9,10290.9,1486
2020.02.12,7:00,10290.9,10343.9,10280.9,10337.9,1838
2020.02.12,8:00,10336.9,10348.9,10280.9,10330.9,1375
2020.02.12,9:00,10329.9,10457.9,10310.9,10375.9,3593
2020.02.12,10:00,10372.9,10372.9,10237.9,10291.9,3909
2020.02.12,11:00,10290.9,10294.9,10241.9,10277.9,1593
2020.02.12,12:00,10277.9,10335.9,10261.9,10319.9,1663
2020.02.12,13:00,10318.9,10379.9,10310.9,10349.9,1671
2020.02.12,14:00,10347.9,10349.9,10310.9,10345.9,868
2020.02.12,15:00,10344.9,10394.9,10334.9,10388.9,2205
2020.02.12,16:00,10386.9,10424.9,10309.9,10357.9,3817
2020.02.12,17:00,10357.9,10359.9,10269.9,10334.9,1425
2020.02.12,18:00,10332.9,10378.9,10293.9,10347.9,1343
2020.02.12,19:00,10345.9,10368.9,10319.9,10356.9,1129
2020.02.12,20:00,10356.9,10356.9,10318.9,10336.9,1762
2020.02.12,21:00,10335.9,10337.9,10301.9,10303.9,1464
2020.02.12,22:00,10303.9,10373.9,10303.9,10361.9,1822
2020.02.12,23:00,10361.9,10409.9,10305.9,10372.9,1634
2020.02.13,0:00,10373.9,10379.9,10346.9,10348.9,1480
2020.02.13,1:00,10348.9,10372.9,10327.9,10336.9,1350
2020.02.13,2:00,10337.9,10381.9,10326.9,10368.9,1151
2020.02.13,3:00,10368.9,10397.9,10350.9,10396.9,1584
2020.02.13,4:00,10396.9,10420.9,10371.9,10410.9,880
2020.02.13,5:00,10410.9,10431.9,10368.9,10376.9,799
2020.02.13,6:00,10375.9,10405.9,10374.9,10394.9,437
2020.02.13,7:00,10394.9,10430.9,10394.9,10430.9,649
2020.02.13,8:00,10430.9,10459.9,10421.9,10445.9,1150
2020.02.13,9:00,10443.9,10478.9,10327.9,10336.9,2308
2020.02.13,10:00,10336.9,10363.9,10154.9,10258.9,4227
2020.02.13,11:00,10259.9,10261.9,10061.9,10148.9,2350
2020.02.13,12:00,10142.9,10191.9,10099.9,10156.9,1542
2020.02.13,13:00,10154.9,10163.9,10079.9,10135.9,1265
2020.02.13,14:00,10135.9,10218.9,10089.9,10194.9,2470
2020.02.13,15:00,10195.9,10487.9,10168.9,10171.9,5118
2020.02.13,16:00,10171.9,10322.9,10126.9,10234.9,6137
2020.02.13,17:00,10234.9,10300.9,10177.9,10249.9,1845
2020.02.13,18:00,10249.9,10276.9,10149.9,10149.9,1325
2020.02.13,19:00,10149.9,10204.9,10130.9,10173.9,1512
2020.02.13,20:00,10172.9,10214.9,10172.9,10188.9,1186
2020.02.13,21:00,10188.9,10250.9,10188.9,10232.9,614
2020.02.13,22:00,10232.9,10252.9,10208.9,10216.9,285
2020.02.13,23:00,10215.9,10215.9,10176.9,10176.9,1044
2020.02.14,0:00,10175.9,10209.9,10172.9,10209.9,1331
2020.02.14,1:00,10209.9,10228.9,10201.9,10218.9,1301
2020.02.14,2:00,10215.9,10224.9,10171.9,10211.9,1394
2020.02.14,3:00,10211.9,10266.9,10196.9,10216.9,2126
2020.02.14,4:00,10216.9,10250.9,10216.9,10249.9,533
2020.02.14,5:00,10250.9,10282.9,10205.9,10248.9,1144
2020.02.14,6:00,10248.9,10274.9,10198.9,10205.9,2266
2020.02.14,7:00,10205.9,10214.9,10157.9,10157.9,798
2020.02.14,8:00,10157.9,10184.9,10153.9,10168.9,670
2020.02.14,9:00,10168.9,10183.9,10100.9,10106.9,528
2020.02.14,10:00,10105.9,10163.9,10102.9,10147.9,1652
2020.02.14,11:00,10148.9,10198.9,10141.9,10198.9,828
2020.02.14,12:00,10198.9,10282.9,10191.9,10242.9,1243
2020.02.14,13:00,10240.9,10265.9,10203.9,10247.9,1225
2020.02.14,14:00,10247.9,10275.9,10225.9,10249.9,936
2020.02.14,15:00,10247.9,10259.9,10231.9,10242.9,1081
2020.02.14,16:00,10242.9,10325.9,10195.9,10218.9,2677
2020.02.14,17:00,10216.9,10271.9,10214.9,10237.9,2340
2020.02.14,18:00,10237.9,10296.9,10237.9,10256.9,1593
2020.02.14,19:00,10256.9,10274.9,10246.9,10268.9,511
2020.02.14,20:00,10268.9,10356.9,10268.9,10351.9,1101
2020.02.14,21:00,10351.9,10369.9,10302.9,10328.9,1237
2020.02.14,22:00,10328.9,10360.9,10328.9,10343.9,949
2020.02.14,23:00,10342.9,10370.9,10301.9,10312.9,800
2020.02.17,0:00,9774.9,9876.8,9771,9876.8,3462
2020.02.17,1:00,9876.8,9999.2,9876.8,9926.7,11131
2020.02.17,2:00,9925.2,9968.4,9882.1,9884.3,11760
2020.02.17,3:00,9883.4,9917.7,9859.8,9869.8,5222
2020.02.17,4:00,9869.7,9869.7,9814.9,9852.7,11408
2020.02.17,5:00,9852.8,9861,9781.5,9820.7,9385
2020.02.17,6:00,9820.6,9820.7,9738.2,9760.7,15064
2020.02.17,7:00,9760.7,9830.3,9760.1,9779.8,14061
2020.02.17,8:00,9777,9847.4,9770.9,9789.1,12665
2020.02.17,9:00,9789.1,9819.8,9769.3,9770.3,6365
2020.02.17,10:00,9771.2,9829.8,9764.9,9820,9049
2020.02.17,11:00,9820,9849,9813.4,9819.1,5658
2020.02.17,12:00,9818.9,9818.9,9712.7,9746.4,9472
2020.02.17,13:00,9739.6,9739.6,9613.5,9647.8,16255
2020.02.17,14:00,9645.4,9711.1,9619.1,9676.7,14532
2020.02.17,15:00,9676.7,9696,9560.4,9563.7,9214
2020.02.17,16:00,9563.5,9639.9,9501.4,9625.9,11158
2020.02.17,17:00,9625.9,9695.3,9579.9,9665.3,15666
2020.02.17,18:00,9665.4,9741.7,9649.9,9699.9,9702
2020.02.17,19:00,9695.9,9714,9627.4,9676.7,6723
2020.02.17,20:00,9675.9,9675.9,9619.9,9670.9,3623
2020.02.17,21:00,9669.9,9689.8,9648.2,9689.8,1593
2020.02.17,22:00,9689.8,9709.8,9651.2,9653.1,6089
2020.02.17,23:00,9651.2,9671.8,9630.7,9650.9,6875
2020.02.18,0:00,9650.9,9672.1,9637.8,9643.6,7918
2020.02.18,1:00,9643.6,9724,9637.8,9711.9,9694
2020.02.18,2:00,9711.9,9721.7,9637.8,9662.7,13325
2020.02.18,3:00,9662.4,9758.4,9662.4,9730.6,2210
2020.02.18,4:00,9725.3,9766.7,9711.5,9718,12595
2020.02.18,5:00,9717.9,9755.2,9699.9,9739.8,6600
2020.02.18,6:00,9739.8,9815.5,9738.7,9813.3,6275
2020.02.18,7:00,9813.3,9819.8,9779.9,9803.4,6959
2020.02.18,8:00,9803.6,9819.8,9771.9,9788.6,4085
2020.02.18,9:00,9788.5,9823.7,9782.7,9813.6,3301
2020.02.18,10:00,9813.6,9813.7,9762.2,9762.7,5825
2020.02.18,11:00,9762.7,9768.3,9676.4,9712.9,13211
2020.02.18,12:00,9712.9,9747.6,9664.9,9747.6,15260
2020.02.18,13:00,9747.1,9755,9708.9,9727.5,5050
2020.02.18,14:00,9723.9,9723.9,9675.1,9676.1,496
2020.02.18,15:00,9675.1,9692.8,9625.7,9659.7,6713
2020.02.18,16:00,9659.8,9734.9,9658.9,9719.8,4743
2020.02.18,17:00,9719.8,9892.6,9719.8,9863.9,10945
2020.02.18,18:00,9863.9,9941.7,9851.9,9941.1,6936
2020.02.18,19:00,9941.1,9974.8,9909.9,9961.8,6941
2020.02.18,20:00,9961.8,10070.9,9961.8,10000.9,3366
2020.02.18,21:00,10000.9,10068.9,9999.1,10058.9,1092
2020.02.18,22:00,10058.9,10171.9,10055.9,10167.9,1882
2020.02.18,23:00,10167.9,10273.9,10064.9,10145.9,2230
2020.02.19,0:00,10141.9,10179.9,10084.9,10177.9,657
2020.02.19,1:00,10177.9,10213.9,10166.9,10182.9,309
2020.02.19,2:00,10182.9,10197.9,10100.9,10113.9,879
2020.02.19,3:00,10113.9,10155.9,10113.9,10121.9,907
2020.02.19,4:00,10121.9,10160.9,10121.9,10157.9,313
2020.02.19,5:00,10157.9,10168.9,10135.9,10158.9,366
2020.02.19,6:00,10156.9,10168.9,10091.9,10120.9,1111
2020.02.19,7:00,10120.9,10133.9,10101.9,10127.9,189
2020.02.19,8:00,10122.9,10122.9,10056.9,10075.9,314
2020.02.19,9:00,10075.9,10089.9,10040.9,10058.9,999
2020.02.19,10:00,10056.9,10178.9,10031.9,10178.9,621
2020.02.19,11:00,10175.9,10176.9,10119.9,10131.9,532
2020.02.19,12:00,10130.9,10155.9,10090.9,10144.9,1400
2020.02.19,13:00,10143.9,10228.9,10140.9,10228.9,648
2020.02.19,14:00,10228.9,10248.9,10080.9,10130.9,2673
2020.02.19,15:00,10125.9,10161.9,10110.9,10140.9,710
2020.02.19,16:00,10140.9,10170.9,10140.9,10148.9,751
2020.02.19,17:00,10147.9,10161.9,10132.9,10149.9,504
2020.02.19,18:00,10148.9,10200.9,10120.9,10188.9,522
2020.02.19,19:00,10188.9,10307.9,10162.9,10186.9,2474
2020.02.19,20:00,10186.9,10225.9,10164.9,10217.9,1143
2020.02.19,21:00,10217.9,10230.9,10159.9,10166.9,654
2020.02.19,22:00,10166.9,10171.9,10067.9,10166.9,1930
2020.02.19,23:00,10166.9,10168.9,9289.9,9585.6,12049
2020.02.20,0:00,9584.9,9681.7,9506.2,9670.2,13344
2020.02.20,1:00,9670.2,9673.5,9570.9,9590.7,10271
2020.02.20,2:00,9590.6,9640.8,9571,9622.6,10417
2020.02.20,3:00,9622.6,9633.8,9604.4,9604.4,2876
2020.02.20,4:00,9604.3,9604.3,9499.9,9576.8,6529
2020.02.20,5:00,9576.8,9598.9,9553.4,9580.9,2351
2020.02.20,6:00,9580.4,9603.1,9558.9,9577.1,1045
2020.02.20,7:00,9575.5,9575.8,9547.9,9575.8,1452
2020.02.20,8:00,9574.8,9621.8,9562,9621.8,1106
2020.02.20,9:00,9621.7,9628.7,9603.2,9611.1,1633
2020.02.20,10:00,9611.1,9612.8,9544.5,9582.5,3780
2020.02.20,11:00,9581.9,9607.7,9558.3,9604.2,4000
2020.02.20,12:00,9604.2,9639.9,9572.5,9608.3,3959
2020.02.20,13:00,9608.2,9632.8,9564.9,9569.6,2986
2020.02.20,14:00,9568.6,9592.1,9524.6,9544.8,4380
2020.02.20,15:00,9544.8,9591.5,9526.7,9589,8805
2020.02.20,16:00,9587.2,9618.1,9566,9595.1,1634
2020.02.20,17:00,9595.1,9601.1,9550,9572.2,1718
2020.02.20,18:00,9572.1,9694.6,9359.3,9641,10505
2020.02.20,19:00,9641,9649.9,9430.1,9506.8,13468
2020.02.20,20:00,9506.8,9569.4,9464,9534.5,9336
2020.02.20,21:00,9533.5,9565.9,9523.5,9553.2,6512
2020.02.20,22:00,9553.3,9584.8,9541.1,9578.2,6239
2020.02.20,23:00,9578.2,9620.8,9567.1,9608.7,9289
2020.02.21,0:00,9608.7,9661.9,9582.8,9619.4,13726
2020.02.21,1:00,9620.4,9626,9589.5,9609.1,6769
2020.02.21,2:00,9609.1,9613.8,9575.9,9609.9,10347
2020.02.21,3:00,9605.9,9657.6,9599.2,9657.6,2906
2020.02.21,4:00,9657.5,9669.8,9642.4,9662.3,2501
2020.02.21,5:00,9662.3,9729.3,9634,9719.8,5629
2020.02.21,6:00,9719.8,9749.8,9687.9,9708.4,4552
2020.02.21,7:00,9708.4,9722.5,9668.1,9696.6,3513
2020.02.21,8:00,9694.3,9713.8,9681.7,9688.2,2612
2020.02.21,9:00,9687.2,9697.4,9665.7,9685.4,1784
2020.02.21,10:00,9685.5,9692.4,9614.8,9640.5,4113
2020.02.21,11:00,9639.9,9663.6,9621.4,9663.6,913
2020.02.21,12:00,9663.6,9709.8,9661.9,9685.8,487
2020.02.21,13:00,9683.4,9718.8,9683.4,9697.6,1021
2020.02.21,14:00,9697.8,9757.2,9697.7,9749.2,4481
2020.02.21,15:00,9749,9749.8,9690.7,9735.5,6865
2020.02.21,16:00,9735.5,9745,9669,9674.7,7120
2020.02.21,17:00,9674.7,9731.3,9669,9727.9,10494
2020.02.21,18:00,9727.5,9741.9,9691.8,9729.2,7458
2020.02.21,19:00,9722.4,9729.4,9692.2,9702.8,4240
2020.02.21,20:00,9702.8,9722.9,9702.8,9708.5,4271
2020.02.21,21:00,9708.4,9716.5,9665.9,9679.8,5189
2020.02.21,22:00,9679.8,9723.2,9566.7,9710.9,12004
2020.02.21,23:00,9709.9,9709.9,9634,9642.4,6049
2020.02.24,0:00,9885.2,9933.7,9885.2,9933.7,2842
2020.02.24,1:00,9933.8,9999,9923.9,9984.9,13777
2020.02.24,2:00,9983.4,10020.9,9943.6,9974.9,12215
2020.02.24,3:00,9974.9,9977.1,9907.5,9914.5,9501
2020.02.24,4:00,9911.7,9934.8,9562.2,9764.9,14881
2020.02.24,5:00,9764.9,9790.6,9750.4,9772.9,7097
2020.02.24,6:00,9767.3,9772.1,9745.4,9770.4,7731
2020.02.24,7:00,9770,9775.5,9750.2,9775.5,4373
2020.02.24,8:00,9775.4,9779.3,9729.9,9739.2,1957
2020.02.24,9:00,9739.2,9769.2,9684.2,9764.7,7935
2020.02.24,10:00,9764.7,9780.7,9757.4,9772,3451
2020.02.24,11:00,9771.9,9781.1,9707.6,9724.7,3433
2020.02.24,12:00,9724.6,9757.6,9720.2,9756.8,1033
2020.02.24,13:00,9755,9826,9751.9,9826,3841
2020.02.24,14:00,9825.9,9845.4,9799.9,9804.7,7787
2020.02.24,15:00,9800.1,9817.7,9755.6,9767.7,8324
2020.02.24,16:00,9765.7,9829.7,9736,9742.3,7965
2020.02.24,17:00,9742.3,9779.6,9689,9716.4,14495
2020.02.24,18:00,9716.2,9736,9652,9662.7,13051
2020.02.24,19:00,9662.7,9668.1,9577.9,9613.4,11113
2020.02.24,20:00,9608.5,9608.5,9440.1,9583.9,17972
2020.02.24,21:00,9583,9646.3,9566.7,9607.9,10569
2020.02.24,22:00,9602.3,9652.2,9570.5,9599.2,4036
2020.02.24,23:00,9598.9,9621.6,9573.1,9614.5,4573
2020.02.25,0:00,9613.2,9656.8,9609.9,9653,4197
2020.02.25,1:00,9652.9,9674.1,9621.1,9673.9,2293
2020.02.25,2:00,9668.5,9674.7,9619.1,9625.4,8288
2020.02.25,3:00,9625.4,9652.4,9596,9597.8,2819
2020.02.25,4:00,9596,9627.5,9579.6,9626.9,2285
2020.02.25,5:00,9626.7,9631.8,9582.7,9588.2,15776
2020.02.25,6:00,9588.2,9607.7,9570.7,9579.8,5303
2020.02.25,7:00,9577.7,9590.5,9549.6,9561.4,7058
2020.02.25,8:00,9561.4,9576.3,9528.5,9552.9,2016
2020.02.25,9:00,9548.3,9552.9,9512.3,9530.2,4296
2020.02.25,10:00,9530.1,9589.6,9516.9,9568.2,6738
2020.02.25,11:00,9568.1,9599.8,9568.1,9576.7,1945
2020.02.25,12:00,9576,9581.3,9551.9,9563.5,2607
2020.02.25,13:00,9563.5,9659.8,9511.1,9638.7,9078
2020.02.25,14:00,9638.7,9685.7,9605.2,9625.4,5203
2020.02.25,15:00,9623.5,9632.4,9564.4,9576.8,3933
2020.02.25,16:00,9576.7,9576.7,9355.9,9409.7,18337
2020.02.25,17:00,9409.6,9439.6,9362.9,9388,14669
2020.02.25,18:00,9384.9,9481.2,9315.4,9315.9,26206
2020.02.25,19:00,9315.9,9385.2,9300.6,9345.9,18497
2020.02.25,20:00,9345.3,9395.8,9332.8,9390.4,4492
2020.02.25,21:00,9390.2,9390.2,9323,9363,5049
2020.02.25,22:00,9363,9385.3,9304.9,9336.6,7845
2020.02.25,23:00,9336.6,9417.3,9251.3,9398,6040
2020.02.26,0:00,9398,9431.2,9370,9400.9,4136
2020.02.26,1:00,9396.1,9399.3,9311.9,9324.7,4864
2020.02.26,2:00,9327.3,9383.1,9302.4,9329.5,6408
2020.02.26,3:00,9329.5,9338.3,9213,9213,8293
2020.02.26,4:00,9213,9235,9129.9,9215.9,12400
2020.02.26,5:00,9216,9216,9147.9,9182.7,11202
2020.02.26,6:00,9182.3,9186.9,9132.3,9183.6,11163
2020.02.26,7:00,9183.6,9211.7,9155.9,9209.2,5121
2020.02.26,8:00,9209.2,9226.1,9182,9223.7,4396
2020.02.26,9:00,9223.4,9223.4,9150,9155.2,1525
2020.02.26,10:00,9155,9232.8,9128.8,9201.8,3030
2020.02.26,11:00,9201.8,9211.3,9129.2,9138.1,5750
2020.02.26,12:00,9136.5,9204.1,9120.9,9193.9,9805
2020.02.26,13:00,9190.1,9190.1,9151.3,9168.2,3938
2020.02.26,14:00,9168.2,9306.3,9062,9289.8,10858
2020.02.26,15:00,9289.8,9297.6,9067.2,9098.3,8645
2020.02.26,16:00,9098,9137.8,8990.9,9051,13510
2020.02.26,17:00,9050.4,9059.4,8999.9,9009.8,5865
2020.02.26,18:00,9009.7,9037.9,8652.6,8753.6,20066
2020.02.26,19:00,8753.7,8807.9,8673.8,8739.3,19476
2020.02.26,20:00,8738.5,8848.8,8738.5,8840.7,5527
2020.02.26,21:00,8840.7,8869,8798,8838.8,6012
2020.02.26,22:00,8837.9,8869.3,8801.9,8814,8408
2020.02.26,23:00,8814,8849.3,8770.9,8772.7,7329
2020.02.27,0:00,8771.9,8847.3,8737.6,8810.1,9547
2020.02.27,1:00,8809.1,8849.9,8807,8807,12789
2020.02.27,2:00,8806,8809.9,8640.9,8659.1,10627
2020.02.27,3:00,8655.6,8732.8,8554.9,8706.6,17640
2020.02.27,4:00,8706.7,8754.8,8668.8,8711.9,19231
2020.02.27,5:00,8711.9,8769.8,8669.9,8758.3,15372
2020.02.27,6:00,8758.4,8767.3,8690.1,8734.1,13105
2020.02.27,7:00,8733.9,8793.6,8729.9,8789.9,9184
2020.02.27,8:00,8789.3,8843.1,8779.9,8826.1,9203
2020.02.27,9:00,8826.1,8834.8,8780,8829,1319
2020.02.27,10:00,8829,8861.4,8802.3,8803.9,1349
2020.02.27,11:00,8803.8,8853.2,8757.2,8767.2,7026
2020.02.27,12:00,8767.2,8833,8762.6,8829.1,10771
2020.02.27,13:00,8829.1,8843.3,8801,8817.2,3168
2020.02.27,14:00,8817.2,8950.8,8762.9,8791.7,8182
2020.02.27,15:00,8791.7,8856.4,8769,8843,4725
2020.02.27,16:00,8842,8889.8,8816.4,8874.7,5166
2020.02.27,17:00,8874.7,8910.3,8842.7,8859.7,4900
2020.02.27,18:00,8859.7,8974.8,8859.7,8944.6,3971
2020.02.27,19:00,8944.6,8954.5,8898,8924.5,2061
2020.02.27,20:00,8924.3,8950,8881.7,8888.8,4897
2020.02.27,21:00,8888.8,8924.8,8860,8921.5,5567
2020.02.27,22:00,8921.5,8928.9,8871.8,8896.6,5286
2020.02.27,23:00,8896.6,8899.3,8756,8768.5,10807
2020.02.28,0:00,8768.5,8825.8,8694.9,8802.2,11841
2020.02.28,1:00,8805.3,8825.5,8767.9,8825.5,7350
2020.02.28,2:00,8825.5,8908,8792,8866.6,11274
2020.02.28,3:00,8860,8907.7,8834.9,8905.9,8616
2020.02.28,4:00,8906,8907.8,8864.9,8881.3,7069
2020.02.28,5:00,8881.2,8897.6,8859.9,8859.9,7684
2020.02.28,6:00,8856,8869.6,8835.2,8849.3,5839
2020.02.28,7:00,8849.2,8849.4,8801.9,8808.1,5499
2020.02.28,8:00,8803.9,8820.4,8779.9,8799.2,5601
2020.02.28,9:00,8796.5,8801.6,8715.7,8736.1,8747
2020.02.28,10:00,8736.1,8788.3,8716.7,8716.7,6978
2020.02.28,11:00,8716.6,8720.3,8693.9,8693.9,1158
2020.02.28,12:00,8693.9,8694,8552.8,8599.8,11967
2020.02.28,13:00,8598.9,8645.9,8575.6,8590.7,12895
2020.02.28,14:00,8590.8,8600.8,8455,8529.9,17883
2020.02.28,15:00,8524.7,8710.9,8510.3,8670.4,19478
2020.02.28,16:00,8670.4,8689.6,8579.9,8674.1,15897
2020.02.28,17:00,8674.1,8749.9,8645.8,8729.1,10003
2020.02.28,18:00,8729.1,8749.1,8650.3,8656.6,10847
2020.02.28,19:00,8654.6,8656.6,8500.9,8578.9,12516
2020.02.28,20:00,8578.9,8610.3,8538.3,8559.3,15218
2020.02.28,21:00,8556.7,8614.1,8545.2,8590.5,5403
2020.02.28,22:00,8590.6,8729.3,8588.6,8637.3,12332
2020.02.28,23:00,8637.3,8713.1,8634.8,8679.7,9587
2020.03.02,0:00,8553.4,8599.8,8538.2,8582,11695
2020.03.02,1:00,8582.1,8604.8,8556.5,8556.6,12707
2020.03.02,2:00,8556.2,8588.8,8522.4,8576.9,15281
2020.03.02,3:00,8576.9,8588.8,8542.6,8583.2,3929
2020.03.02,4:00,8583.3,8673.4,8579.5,8648.1,7768
2020.03.02,5:00,8648.1,8673.4,8631.8,8642.2,9715
2020.03.02,6:00,8639.9,8677.4,8634.9,8675.6,10229
2020.03.02,7:00,8675.5,8695.9,8651.9,8686.9,3756
2020.03.02,8:00,8686.3,8721.8,8653,8653.1,11048
2020.03.02,9:00,8653.1,8676.8,8625.4,8646.4,7096
2020.03.02,10:00,8645.1,8695.2,8642,8693,1090
2020.03.02,11:00,8693,8727.3,8683.9,8727,6688
2020.03.02,12:00,8726.1,8783.6,8723.4,8749.8,9032
2020.03.02,13:00,8749.8,8798.5,8738.7,8778.5,8331
2020.03.02,14:00,8778.7,8801.6,8746.9,8779.8,6375
2020.03.02,15:00,8779.8,8877.3,8779.8,8858.3,11844
2020.03.02,16:00,8858.3,8907.7,8841.9,8844.4,5146
2020.03.02,17:00,8844.4,8876.3,8805.5,8859.4,4877
2020.03.02,18:00,8859.4,8899.8,8859.4,8896.8,3229
